gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chaf1a	687.401771112155	2.826067933848192	0.3286555062902602	8.59887596513378	8.050063114377857e-18	3.1836451528303967e-15
nup85	347.79574953256855	1.2551217962791106	0.146052530388562	8.593632667232479	8.426210240130625e-18	3.269528558269553e-15
lbr	322.42407796556796	1.811952007953432	0.2112839560027829	8.575909133060563	9.830713970319927e-18	3.743863570363506e-15
knstrn	56.09805356141847	4.0702775821349695	0.4759706021932994	8.551531467235373	1.2146595024072005e-17	4.541722303091651e-15
ppih	306.02666303105525	1.9880451252275642	0.2326307988066008	8.545923993840296	1.2751192008017817e-17	4.627753109002327e-15
si:ch211-222l21.1	4197.052028241939	1.8961559026813035	0.22189610815987898	8.545241817919127	1.2826740929401053e-17	4.627753109002327e-15
aaas	231.0422793687067	1.7056864911465932	0.1997815342107101	8.537758496476462	1.368505706195697e-17	4.8522965255025015e-15
atad2	375.4565864156814	2.7463511430636323	0.32197496670268344	8.529703943100815	1.4672271984231866e-17	5.1141571755208186e-15
ano5a	3356.286018406234	-3.2757386995537248	0.38413020668956427	-8.52767796571911	1.4931451293020863e-17	5.117754930682901e-15
rfc2	225.52936617779463	1.6033439900767192	0.18959633043630408	8.45661931529509	2.7524062366300763e-17	9.189050009818544e-15
tut1	149.79507933595764	2.2063477326892738	0.26092524557164587	8.4558614780854775	2.770343304686359e-17	9.189050009818544e-15
nemp1	71.44433407264127	3.0570191391855266	0.3618223264715234	8.448951088777337	2.939315702101575e-17	9.594766256145856e-15
anln2	297.2186690859184	2.798347032954581	0.33139438564060963	8.44415944930742	3.062409566362649e-17	9.84038323941373e-15
irf10	568.7360864203528	2.8944321657299477	0.342975019328296	8.439192368582956	3.195378253885492e-17	1.0109685198639253e-14
foxm1	113.08913238099997	3.356885670119985	0.3979273029600921	8.435926977487757	3.285879112215824e-17	1.0238500597381577e-14
snrpf	647.2943412527052	1.522155382564701	0.18047879998451427	8.433984394262968	3.340912837987787e-17	1.0254607837793857e-14
dck	125.5833364090483	2.7357047076931265	0.32474870956975177	8.42406644607631	3.636378789204943e-17	1.0837989826086908e-14
dnmt3ba	233.85129479606374	1.8528458625993827	0.21990718185343752	8.425581406587515	3.589633092671914e-17	1.0837989826086908e-14
pclaf	237.37698846913761	3.2698776347499683	0.38841320576311417	8.418554225842168	3.8115874035693016e-17	1.1197899279200384e-14
snrpd2	838.5565879752268	1.4575088922241295	0.17347343636998405	8.401913991693549	4.392595236182055e-17	1.2723059300293516e-14
lonrf4	2449.8076867194227	-1.93882925506257	0.23136858641979036	-8.379829280474569	5.300452765827255e-17	1.5139418212394096e-14
tapbpl	718.4779507496936	1.9421205407599789	0.2318477609381841	8.376706045816817	5.442956477805402e-17	1.5333479447406588e-14
ska3	96.72977042890939	4.219397639995219	0.5061447358183047	8.336345992364315	7.662150165422334e-17	2.129352947998788e-14
batf2	462.48958928495	4.612396001598725	0.5537610398657228	8.329217242724676	8.137861505928192e-17	2.23140162492551e-14
tk1	202.1220828162995	2.5229802519864077	0.3030117829370305	8.326343706939982	8.337749699556545e-17	2.256129244360268e-14
slbp	314.8443797242907	2.7153663440114064	0.3262023743953891	8.32417712790808	8.49165500604029e-17	2.2679335740158256e-14
dek	415.95396543577783	1.6425115791550235	0.19787343149331288	8.300819199218932	1.0339594291913388e-16	2.6997487644814714e-14
ube2t	118.62882928877917	3.7842021521689473	0.455902779288419	8.300458615486829	1.0371026131487297e-16	2.6997487644814714e-14
chaf1b	204.6341781467609	2.7835143929285415	0.33542985673874676	8.298350123008019	1.055671724017867e-16	2.7137361255534297e-14
eftud2	906.2303183300897	1.4778774723803791	0.1784050380433328	8.283832612515223	1.1927322260459968e-16	3.028214596127892e-14
incenp	439.3302354789837	3.110308303486245	0.3759555727578915	8.27307407806195	1.3054853013302972e-16	3.2740616124216535e-14
kif15	232.37053299708964	2.902004027027251	0.3519786142289052	8.244830537175666	1.6539444923158104e-16	4.097996202948752e-14
asf1bb	306.5044591344077	1.792120983340774	0.2182522007933308	8.211239001607064	2.1891763547634066e-16	5.3595728256796975e-14
atad5a	233.43820827907095	2.377098072259567	0.29026722763081747	8.189343632285384	2.626546276207503e-16	6.310167963228298e-14
kif22	312.3027526776878	2.422092473410315	0.2958320451964158	8.187390489769903	2.6695094228099294e-16	6.310167963228298e-14
skp2	92.32159882313813	4.871806024086374	0.5949379157699909	8.188763726347984	2.639230786842354e-16	6.310167963228298e-14
bub3	387.7119349679604	1.6468874451188615	0.2020106558473886	8.152478086913508	3.565415708846081e-16	8.332133415047688e-14
rmi2	70.00027618192013	2.761758351644529	0.3390259359311262	8.146156558964815	3.7567368867039957e-16	8.680594839895244e-14
haus8	69.48204646072375	2.739948938521641	0.3368284696389616	8.134552704106415	4.1346207336200314e-16	9.389467918923577e-14
ywhaz	2005.8831869326016	1.3088087353283273	0.16090667267819198	8.133961839767213	4.1548338469343325e-16	9.389467918923577e-14
dnmt1	773.4252283570987	2.3008490287563035	0.28319558130662853	8.124593675298454	4.488635471274408e-16	9.925676179221313e-14
mcm7	1061.2403233430764	1.9085819077239896	0.23489263187189677	8.125337489363531	4.461193473947994e-16	9.925676179221313e-14
fen1	299.0470981933299	2.453174712729122	0.3021084651543938	8.120178663234135	4.654978971674346e-16	1.0184004526859887e-13
gins4	136.87321473219495	2.549698262430767	0.31414732928759703	8.116250003502522	4.808096873791654e-16	1.0408264443107934e-13
api5	1335.0316067097901	1.3787719466851212	0.17026331796878102	8.097880172509786	5.592511341143693e-16	1.1962419537444646e-13
khdrbs1a	8491.705926249442	1.1818590166302974	0.14596618784660717	8.096799910074301	5.642376343944228e-16	1.1962419537444646e-13
smarcb1a	738.7715732719511	0.7948670341512509	0.09820805883146363	8.093704769333996	5.787687021057314e-16	1.2145284039596293e-13
cyp2p6	3126.4429007719705	-2.4563642616288437	0.30363292628074856	-8.089914001479576	5.970687317795137e-16	1.2402745928328988e-13
sik3	2668.2784360238948	-0.8394773949414464	0.10393614306442508	-8.07685729131871	6.645724352624059e-16	1.3666932131171378e-13
psmd7	1694.291191206733	1.0851478705771518	0.13451636354816	8.067032455784783	7.202740680199939e-16	1.466577842458532e-13
zgc:101715	456.289851159299	2.3355709818766224	0.2896265450854568	8.064077763270946	7.3790779402817375e-16	1.487752331783274e-13
hnrnpa1b	2957.331855197696	1.2683582703401939	0.15732995888853188	8.061772082701836	7.519630435128275e-16	1.501370872800126e-13
rnaseh2a	191.7003679893486	1.5596927315032179	0.19360818397990504	8.055923563980649	7.888091691784291e-16	1.5597942850148457e-13
pola2	153.3491151690065	2.466716174794952	0.3068798014449289	8.038053215560415	9.127699167809054e-16	1.787725079866602e-13
kntc1	222.59219538978198	3.367479136793628	0.41988009422697314	8.02009712556957	1.0566158451630952e-15	2.0499344203565143e-13
primpol	82.80582013806946	3.2740080843307338	0.4100908766552405	7.983616000029089	1.4210764073737508e-15	2.731255730620671e-13
h3f3a	1827.581814093181	1.164375591171554	0.14586991300831542	7.982287554426511	1.436459048204529e-15	2.7352574376227903e-13
prpf40a	1222.6135870898286	0.8422395563788498	0.10557938938064869	7.977310356875593	1.4955643743646475e-15	2.821677188881557e-13
anp32b	1353.0824062814459	1.6852865054542494	0.21155042854639852	7.966358267549537	1.6341871958118459e-15	3.055187243806419e-13
tuba8l4	8113.363934238543	1.571887433041694	0.1982820774299917	7.927531592444037	2.2354465787828538e-15	4.141617918258503e-13
LOC101885672	1001.4550333110907	4.529521733551121	0.5727152524772652	7.908854730092818	2.597675208290363e-15	4.727538996326665e-13
nutf2l	566.7593791541327	1.5441569083826119	0.1952296567534849	7.9094382178441665	2.5855297521095368e-15	4.727538996326665e-13
fpgs	1040.87694400882	-1.3957996181622851	0.17739213441633403	-7.868441420781291	3.590866233786324e-15	6.477733692790855e-13
srsf7a	1880.255108989019	1.0999104136988271	0.14019404794785045	7.845628468535077	4.3079058039848246e-15	7.70365937903895e-13
isy1	371.2098698411944	1.160273177936612	0.14806510903209158	7.836236271471186	4.642519379256229e-15	8.230466468483134e-13
armc1l	126.52965158065592	3.2441862046471175	0.4143903444739616	7.82881707527567	4.924815650243722e-15	8.656310585236081e-13
knl1	197.0311344729965	3.5267381103237865	0.45121943700390804	7.816015492908035	5.452166739391512e-15	9.422168823158525e-13
nedd4l	1081.2991885788038	-1.2326406714980154	0.1576918586313506	-7.81676798153329	5.4196866532682674e-15	9.422168823158525e-13
mre11a	278.70333654775783	1.5098105182587747	0.19324754560293306	7.812831534538565	5.59173142371717e-15	9.5828297273953e-13
magoh	716.2723744443174	1.6005845649536008	0.20592003904058037	7.772845092740954	7.6742570932161e-15	1.304306587785034e-12
espl1	164.0771717349307	3.554788760266983	0.457432423118449	7.771177950248828	7.775956498453878e-15	1.3107585687762623e-12
psmc6	1513.535610600702	1.1011175107389217	0.14176109636834638	7.767416723963688	8.010296842569455e-15	1.3392825574588685e-12
ace	16973.698670330035	-3.0431493186107565	0.3919185850991208	-7.764748685855529	8.180727030144937e-15	1.356747188507505e-12
nup107	643.8780989557142	1.0981447702139704	0.14157029289994202	7.756887039783896	8.703938973356828e-15	1.4319720398966655e-12
ptges3b	2270.911021453245	1.6350749753421565	0.2110926278721052	7.745770147561952	9.500423381236959e-15	1.5506048161518895e-12
cdk1	273.53320755525033	3.09692302174403	0.39998551814660055	7.742587871916308	9.74134031742175e-15	1.5774068002187265e-12
slc25a28	1291.0462172233522	-1.1735631610148585	0.152010513629927	-7.720276268994947	1.1607783298050097e-14	1.864953621284377e-12
h2ax	142.57427020742037	2.4835397099311605	0.321755460898097	7.718718131462332	1.1750543123460333e-14	1.873255188635362e-12
rpa3	115.49063276121532	2.4452430263911635	0.31683529975695396	7.717710205481909	1.1843810210538858e-14	1.8735996690748587e-12
spc24	77.13169847675117	3.591431271531514	0.46551003877895697	7.71504580427936	1.2093879226712027e-14	1.898554399216281e-12
rnps1	827.9920317678702	1.2772144605844518	0.16573402776078283	7.706410553347303	1.2940586390885474e-14	2.0160845388527253e-12
cenpf	230.05581413736667	2.816906863515033	0.36570529022159776	7.702669167865029	1.3325303330137061e-14	2.060412503641118e-12
acy1	4395.101250007877	-2.1400643923645597	0.27787574387751807	-7.701515657688554	1.3446169527773299e-14	2.0635856443183424e-12
actl6a	617.7098449435189	1.415446872649747	0.1839358401906268	7.69532936692931	1.4113015462817061e-14	2.149882688835799e-12
rrm1	771.2293973154344	2.2411673816329905	0.2915615190500289	7.686773580187135	1.5089182664419764e-14	2.281684128630827e-12
suv39h1b	146.84244491609005	2.254895633751506	0.2936727374803801	7.678260001584766	1.6126393511814422e-14	2.4207246902953548e-12
hnrnpa1a	2696.1453654498414	1.0927789470497415	0.14237595930140748	7.675305244028925	1.6502520567324254e-14	2.4592343149784297e-12
ruvbl1	622.7787059924765	1.9778799369900215	0.2579250668289304	7.668428514169413	1.7411635535633015e-14	2.5760452143186545e-12
kif4	292.2248758459701	3.1371536926520913	0.41002168486262874	7.651189701596258	1.991283243359147e-14	2.925052849977204e-12
nup62l	677.6544876549694	1.0580272765148495	0.13855494859266787	7.636156537615278	2.2380219594444974e-14	3.2641788365940487e-12
ddx39aa	1760.3592040358812	0.9601783892635855	0.1260142433537021	7.619602068065562	2.5445893588955464e-14	3.685174659555416e-12
sf3b4	627.7406490812946	1.2567282462353988	0.16509279126758095	7.612253912398299	2.693567257869518e-14	3.873651094971093e-12
ing5b	149.23618231052265	2.52709942789761	0.3327191907560039	7.595292060417493	3.070990026829091e-14	4.385757632065295e-12
wdhd1	185.46236760747897	2.8196051194118135	0.3720050988482169	7.579479765577757	3.469433042068183e-14	4.920613138629806e-12
bub1	249.4163757737813	3.25411723387351	0.4294764689958429	7.5769395270524305	3.538015883851824e-14	4.983513469274846e-12
ncaph2	162.2451270277301	2.3710300432207356	0.31314601599471753	7.571643649014946	3.685312460261935e-14	5.155676921448074e-12
dap	3490.7981809204543	-1.6723799753319235	0.2214635029163306	-7.551492473067909	4.302984181616293e-14	5.979112817225613e-12
snrpd3l	365.5975229731028	1.2888756932349854	0.17077983944581862	7.547001434228965	4.4539368392401306e-14	6.147329603957938e-12
irf8	1095.9939022079923	2.8274615794802713	0.37528035405295107	7.534264847451418	4.910936254790554e-14	6.732893605317849e-12
mybl1	99.38923955149288	3.0070553068534966	0.39975601390241094	7.522226563895005	5.3851159109868986e-14	7.334099914532819e-12
map1lc3a	1301.5684415432663	-2.1469152365190824	0.286123906673649	-7.5034458374281865	6.216167507103717e-14	8.410229262078155e-12
zgc:103755	1049.1282389798216	-1.94584952583391	0.2593948368532951	-7.501496750817813	6.30931943550405e-14	8.480467594192208e-12
snrpe	499.0799893105014	1.667328994353815	0.22234149466108857	7.49895559034222	6.432831565242568e-14	8.534914912207317e-12
u2af1	831.250990521447	0.838480809605191	0.11180271610635586	7.4996461517764885	6.399033825452272e-14	8.534914912207317e-12
kif20bb	142.24698247339546	2.7371257051290523	0.3657770320983995	7.483044218021662	7.262043343762391e-14	9.512351679265833e-12
rae1	536.9631579113295	0.9605852510987769	0.1283597554309498	7.483539119202489	7.234735438214883e-14	9.512351679265833e-12
h2az2b	2109.340806092339	1.7204057645212332	0.22995572425899494	7.481465269303632	7.349846451322633e-14	9.566429890598098e-12
mrps16	313.4419734101287	1.3774865716142781	0.184472226792248	7.467175929770712	8.193419281021576e-14	1.0597337579509982e-11
fnta	663.3923942437028	1.0492853493102274	0.1410352983738802	7.439877544191841	1.0077867633167922e-13	1.2953209242256144e-11
patj	894.7863685106943	-1.0475530822719563	0.14084075966881268	-7.437854529720512	1.02333658040394e-13	1.307137687950747e-11
cnot6l	1526.4182192965993	-1.3631685260313184	0.18329475094121692	-7.437029805989861	1.0297432307974561e-13	1.307201823540104e-11
snrnp40	347.2424951938096	1.5342158631345495	0.20640954791352575	7.432872551890388	1.0626427883746521e-13	1.3406901191978355e-11
arhgap11a	165.58694334880445	3.5932842265422504	0.4844377695582942	7.417432026034166	1.1941293796732801e-13	1.497394554450061e-11
anapc1	265.68008210029694	1.9606358029911732	0.26452564374715676	7.411893135265253	1.245090730606996e-13	1.5518358106019924e-11
krcp	203.19449457139322	2.9902760219658586	0.40353030696222075	7.410288571573916	1.2602488860237447e-13	1.5612661651251994e-11
nudc	751.8719650841392	1.27437100303936	0.17200825016393598	7.408778368623567	1.2746812170818723e-13	1.5696897742089044e-11
zgc:77262	590.7587605010665	0.9551068533050778	0.1290602480676255	7.400472783878558	1.357004811641067e-13	1.661119282821342e-11
pbk	199.61958069831775	2.6701440138412806	0.36121464882273074	7.392125492539693	1.4450004627223675e-13	1.7583689062654136e-11
gins1	58.89471056686583	2.2466982711149046	0.3039784586501652	7.390978561742515	1.4575212045288498e-13	1.7631719747726937e-11
esco2	235.25614521480819	3.7305036009328196	0.5063710374544188	7.3671346206656265	1.743344204030708e-13	2.0862484671700677e-11
si:ch211-51e12.7	1021.4593087608732	1.3265099718627025	0.18006066086137784	7.3670171236566455	1.7448807991891642e-13	2.0862484671700677e-11
anapc2	152.84823591665187	1.7005926138311465	0.23109530247117083	7.358836790043777	1.855196853738089e-13	2.2053250460765205e-11
psmc3	2166.42798512117	1.1726914703301616	0.15954984915171994	7.350000495550579	1.9820612015493462e-13	2.3292050634207032e-11
tars2	475.23709006328767	1.2359037157515067	0.1681497388541813	7.350018645127227	1.9817920857547346e-13	2.3292050634207032e-11
smc4	412.51827374453615	2.585497260106275	0.3524111843255321	7.336592523459694	2.1910036611706473e-13	2.5601130847712706e-11
cdk2	162.2735578337973	3.0108051904574897	0.41045703052812865	7.335250626803818	2.2130694891983255e-13	2.57128666922958e-11
nup43	216.7486487959404	1.4263530381345195	0.19458139702361943	7.330366931024657	2.2952343123249363e-13	2.6517693052226018e-11
pbxip1a	554.9515297740995	-1.9042796953572954	0.2599758037712616	-7.324834341248027	2.3919400310303317e-13	2.748058476990993e-11
cpsf1	792.0257160735878	1.2549652749075695	0.1713583300406222	7.323631565562453	2.4134874450178374e-13	2.7574094059328792e-11
mapk14b	813.1740951022315	-1.0578836950866797	0.1448586825208954	-7.302867019614674	2.816995698788881e-13	3.2006362732372e-11
e2f3	208.45499664478282	1.4359193486937816	0.19678532931764406	7.296882108401335	2.945126300818611e-13	3.327830899798612e-11
hmgn1a	3517.990395657113	1.7383661406406758	0.23847547190777862	7.289496595746011	3.111152954255502e-13	3.493946836647373e-11
rnf167	1748.562781149942	-1.0752420958889959	0.14751875722265245	-7.288850015636422	3.126118249176351e-13	3.493946836647373e-11
slc6a16a	71.505476163674075	-3.4352845691369263	0.47180682793263146	-7.2811251676659605	3.3104734541383747e-13	3.679993869424631e-11
fip1l1b	688.5537160865554	0.8935489595407501	0.12278144443766639	7.277556992696779	3.399194169579964e-13	3.7583025858823634e-11
nr5a5	3123.9086756834186	-1.6717713732645916	0.22977211562220853	-7.275780042924439	3.444243927719847e-13	3.787747399655543e-11
tmc7	871.2828787451583	-1.610981852059129	0.22145793659228485	-7.274437199444458	3.47867658310242e-13	3.8052651027394295e-11
ppp1r8b	486.58863025944254	0.9005345258692874	0.12389282959951152	7.268657345064286	3.6307807637714576e-13	3.9506352596275143e-11
kif2c	177.3871794810061	3.4588301262577588	0.47593196590559805	7.2674885782810055	3.662322911652983e-13	3.9639826672707155e-11
seh1l	784.3341617299301	0.7845750902382184	0.10807818219332983	7.2593290737882095	3.890150234323152e-13	4.188530867479352e-11
snrpg	788.9910784858745	1.5814974385549718	0.2179674181693067	7.255659822178285	3.997084973204297e-13	4.28125273301804e-11
pole2	131.01052997757074	2.7608791848337777	0.3811576045307891	7.243405751362255	4.37555345002639e-13	4.662344906725011e-11
u2af2b	1673.0745994738204	0.6963778700977732	0.09616173503226241	7.241735705622796	4.4297846545614446e-13	4.695800073250315e-11
polr2j	246.07356372777303	1.1391134665482885	0.15733593214033587	7.240008376041244	4.486570319478765e-13	4.7316060830810673e-11
donson	154.66287285140754	2.675082011665203	0.36970375497896474	7.235744770342971	4.62981301223401e-13	4.857760438601654e-11
cbx5	972.9252801907357	0.9774501205046233	0.1351617920159994	7.231704359090773	4.769696621092213e-13	4.979127462576719e-11
ifi44f4	1498.2812912285315	2.372216274380378	0.3281457851867511	7.229153569747439	4.860136029958443e-13	5.0479140129341105e-11
ppm1ka	445.996726854957	-3.035983937273683	0.4200127605525419	-7.228313571425156	4.890285473343118e-13	5.053704560768905e-11
hnrnph1l	1572.2851344508638	1.2339869322288088	0.1707458688078981	7.227038292897948	4.936409465217746e-13	5.0597451871622345e-11
iws1	1163.2968834544095	0.7415837440677089	0.1026158860350515	7.226792777625083	4.945338111449595e-13	5.0597451871622345e-11
ttk	207.24005768711396	2.8918852876081904	0.4007118180264798	7.216870472777244	5.319760266963762e-13	5.415884648025236e-11
pole	219.99666095741352	2.348716038493745	0.3266327023918238	7.190694689462722	6.446248490453404e-13	6.498387265008542e-11
zgc:111986	1138.1678429555777	-0.7825565183637154	0.10882692179060333	-7.190835737038051	6.439591918099927e-13	6.498387265008542e-11
chtf18	111.39258502151351	3.188618022180294	0.44357223391894224	7.188497787629731	6.550804836579867e-13	6.571575681183657e-11
hcfc1a	1006.2629144321331	1.0905772512887912	0.15179215902530552	7.184674480497898	6.736749916688373e-13	6.701501590043813e-11
mcm5	649.4845917215401	2.2448842608013257	0.31246226179967335	7.184497250553003	6.745493941838412e-13	6.701501590043813e-11
wdr82	576.3607505543654	1.2954857517502798	0.1804161450678862	7.180542247274046	6.943546865415958e-13	6.865098138811499e-11
cdk2ap1	104.14739669197436	1.7683526975606902	0.24635936481736923	7.177939831398749	7.076969042479838e-13	6.940515258639783e-11
psmd13	1365.443766828472	1.0936093193298548	0.1523612360826308	7.177739872999931	7.087324115314146e-13	6.940515258639783e-11
tmed4	118.7542097267209	1.6214209929783978	0.2260775887702463	7.171966941960726	7.392779635593141e-13	7.205332379429997e-11
kpna2	744.2634419520518	3.2436805373678874	0.45234929369132926	7.170743013431753	7.459181005460677e-13	7.235757423457492e-11
LOC141376791	672.019473882912	-1.747691773109299	0.243973275373647	-7.163455794216375	7.866823840957462e-13	7.595363018276536e-11
psmd4b	1012.6800573337015	0.981094331570979	0.13701029076222995	7.160734614260378	8.024586557543225e-13	7.711477689526936e-11
gbp2	978.2952409762415	2.4083552685592986	0.3367446880303408	7.151873078224488	8.560170102583589e-13	8.18790223998286e-11
psmc4	1975.1765636007053	1.0477848908381424	0.1465798612357087	7.148218602508056	8.791123888227803e-13	8.36988253525022e-11
mcm6	713.2735749038005	2.401554606538781	0.3362266075455767	7.142666739167101	9.153737294909107e-13	8.674958869576303e-11
hnrnpl2	1739.1515028223291	0.8583226232130237	0.12047384665369407	7.124555636380562	1.044170065610688e-12	9.850163944625596e-11
msh2	294.1208024584399	2.089476277263808	0.293485146045486	7.1195299163112296	1.0829578041332472e-12	1.0169418831963576e-10
lgals9l1	1992.3675879247799	2.1923070246866607	0.3090475272819824	7.093753650021432	1.305223892527129e-12	1.2200876977191094e-10
psmd1	3145.500450932055	0.9683210487524816	0.13661177105877995	7.0881230895970315	1.3594303671313354e-12	1.2650083936676884e-10
hook2	753.7530077995943	-1.1287729519228225	0.1594311365751631	-7.080003167327779	1.4415116700759929e-12	1.3353462835636392e-10
si:ch211-288g17.3	1659.5018250134456	1.329986960219365	0.1879104775041782	7.077769041323376	1.4649360144627036e-12	1.350960051005628e-10
