gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:ch211-199m3.1	0.24569800121054552	1.0666637952370295	6.01286239632996	0.17739700743660516	0.8591965577598649	0.9982824540440393
si:ch211-199m9.3	102.06692552111754	-0.09522236015094537	0.36323663614443535	-0.26214965858532424	0.7932060630414575	0.9897138032180823
si:ch211-1a19.3	356.7503518537575	-0.33495904599748394	0.2973049265497609	-1.1266515152799554	0.25988984928382236	0.8744005459914375
si:ch211-1e14.1	15.170510114611998	-0.04553090257617715	0.6258876988709416	-0.07274612148203546	0.9420081461139046	1
si:ch211-1i11.3	383.8100588125383	-0.22694725598692855	0.24914751408733757	-0.9108951249956008	0.36235063454387084	0.9159086740447622
si:ch211-200p22.4	641.9039796932936	-0.4993934179230037	0.29319889310189723	-1.7032581966448501	0.08851975998858955	0.728651059130385
si:ch211-201h21.5	1330.3430868909682	-0.44383504387189576	0.31001426480511035	-1.4316600694194233	0.152241129341017	0.8062371023317247
si:ch211-201o1.1	530.359963997246	0.03347513646604922	0.32671052962773034	0.10246114964275073	0.9183906486019751	1
si:ch211-202a12.4	13391.409416641389	0.10529328560446113	0.2691301316247949	0.391235589150808	0.6956231042324561	0.9750461082785037
si:ch211-202f5.3	275.97996723921517	-0.10534697923885801	0.6238601117573606	-0.1688631429602136	0.8659042904690936	0.9994604099233803
si:ch211-202h22.10	42.71684115136527	0.2829699873232273	0.3766253074572141	0.7513302524296609	0.4524539269185673	0.9332733536776554
si:ch211-202h22.8	89.43501043720006	0.7424157095570889	0.6412897797940386	1.1576914726374226	0.24698996510603966	0.8657607550129875
si:ch211-202h22.9	4079.3224587699765	-0.08746266899292134	0.28711378183068076	-0.30462720540702076	0.7606500973189223	0.9834930310381121
si:ch211-203c5.3	409.5102909146266	-0.01820334475114289	0.43368431158469534	-0.041973722048250554	0.9665196464174789	1
si:ch211-203d1.3	643.47808507311	-0.3069668062858176	0.2128228977422169	-1.4423579865810918	0.14920140961051617	0.8062371023317247
si:ch211-204c21.1	473.8548823645744	-0.7597682347095145	0.5070232513699355	-1.4984879542637988	0.13400651995147056	0.7941255688661268
si:ch211-205j18.1	17.682760320982762	-3.063756464167179	1.0539032026026074	-2.9070567928831146	0.0036484695122354486	0.2860243330398133
si:ch211-207d6.2	111.37370369741787	0.19383363265580036	0.49130130967564006	0.39453107255865133	0.693188991095064	0.9744405435079606
si:ch211-207e14.4	11.985995898342079	-2.4613482766644776	1.3057145759822832	-1.885058436153871	0.05942194876566982	0.6587849697852559
si:ch211-207e19.2	404.2012611059201	-0.08115141679281515	0.31537370561901257	-0.2573182714568163	0.7969330886467187	0.9897639217562497
si:ch211-207i20.2	100.52174978035937	-0.0837452428863307	0.4396900726855386	-0.19046425673163733	0.8489453494688208	0.9967073375940309
si:ch211-207i20.3	71.14993252034232	0.31471500922110296	0.4789185401134206	0.6571368257043674	0.5110929419555086	0.9453314567945369
si:ch211-209a2.1	218.25535444053446	-0.4595081157150062	0.3504514973510227	-1.311188906848211	0.18979394924420956	0.8325375582742154
si:ch211-209a2.2	0.7281241912293691	2.8582211738021708	3.3818314461391075	0.8451696127745455	0.3980161458118237	0.9226541605627961
si:ch211-209f23.3	5.55886044702893	0.141422483256528	1.4486101138612755	0.09762632602333962	0.9222290192136252	1
si:ch211-209f23.6	61.930697816062114	-0.19318168620107162	0.5207253591314117	-0.37098574673471924	0.7106481478643543	0.9783989191012591
si:ch211-209f23.7	269.90584772646804	0.6638924342202408	0.4768712134362792	1.392183917826174	0.16386671145790327	0.8124861939619898
si:ch211-209l18.4	77.84053801398015	2.0431913777350212	2.3601723194765825	0.8656958480845761	0.3866569774918532	0.9208426538310098
si:ch211-209n20.1	151.34184495042194	0.9321354067236989	1.1032879872420627	0.8448704395429869	0.3981831805826635	0.9226541605627961
si:ch211-210b2.2	28.517285746063063	0.3818095889823081	0.483717947527532	0.7893227673975782	0.42992338307632183	0.9290221679017666
si:ch211-210c8.6	728.6539557501629	-0.40147819402234164	0.18320816292360206	-2.191377216034628	0.028424506472396475	0.5690282661160363
si:ch211-210c8.7	95.18073719085463	-0.17559211194232865	0.4675702316751291	-0.3755416834669903	0.7072576520748315	0.9782713327945958
si:ch211-210p4.6	664.7825496929925	-0.03264719512731997	0.25388422402455674	-0.12859087740781483	0.8976813851484327	1
si:ch211-212d10.1	44.867354975234676	0.0629347580871442	0.477055133219393	0.13192344805605755	0.8950448418544678	1
si:ch211-212d10.2	46.12444543734536	-0.1920720144990175	0.389276013261602	-0.4934082963132406	0.6217241215090735	0.9622480245530517
si:ch211-212k18.15	331.6300197742243	0.5651905792331965	0.47082518720548283	1.2004255392278529	0.2299741150701261	0.8592836132705071
si:ch211-212k18.5	4.6185395906485605	-0.712445925962299	2.1283820957675013	-0.33473591390336743	0.7378243073735179	0.980076322022963
si:ch211-212k18.6	84.15930556264692	1.2921263010255744	0.5681195962602884	2.2743913597262657	0.02294246648358448	0.5461845546252219
si:ch211-212k18.8	89.15985872018543	0.34423345205452205	0.30896196269304843	1.1141612677950121	0.2652100083597183	0.8767029835786123
si:ch211-212k18.9	47.666056017608575	0.6220929352997723	0.40315053823986835	1.5430785185499034	0.1228117260832011	0.7835029099367651
si:ch211-212o1.2	158.2484710108818	-0.016264303590695743	0.3956557916628382	-0.04110720462941061	0.9672104309964287	1
