feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Gemmata	Temperature	Temperature	-0.51129338557441	0.39209621473249	236	116	0.193525965120875	0.48423199462357
Lactobacillus	Pathogen	Pathogen	0.0809297316842007	0.0622611504400153	236	3	0.194944714241323	0.484968555159084
Afipia	Pathogen	Pathogen	-0.0567601025994476	0.0436795253912374	236	4	0.195073484288796	0.484968555159084
Bryobacter	Antibiotics	Antibiotics	0.0664064510204277	0.0510804295489326	236	5	0.194878370735717	0.484968555159084
Brevifollis	Temperature	Temperature	-0.424108351677927	0.328675726328717	236	62	0.198211999817437	0.48592915610661
Agitococcus	Antibiotics	Antibiotics	-0.388564112061875	0.301028377434158	236	63	0.198061668037727	0.48592915610661
Vicinamibacteraceae_Genus	Pathogen	Pathogen	-0.318012434253928	0.245827053167707	236	38	0.197075239185286	0.48592915610661
PB19_Genus	Antibiotics	Antibiotics	0.0631188059029625	0.0488208691320149	236	3	0.197343673967526	0.48592915610661
Methylorubrum	Pathogen	Pathogen	0.181127726715175	0.139857209668678	236	9	0.196576344323852	0.48592915610661
Desulfotomaculum	Antibiotics	Antibiotics	0.0491156770718799	0.038019832142544	236	3	0.197696730629079	0.48592915610661
Perlucidibaca	Temperature	Temperature	-0.0470957582782706	0.0365464726413378	236	3	0.198801961257036	0.48592915610661
Agrobacterium	Antibiotics	Antibiotics	0.059323953880592	0.0460362395052086	236	3	0.198808224935952	0.48592915610661
Gemmobacter	Antibiotics	Antibiotics	0.356149750775632	0.277507036269377	236	194	0.200635929904383	0.489366207182749
Phaselicystis	Pathogen	Pathogen	-0.170901859128169	0.135010866564176	236	21	0.206840826639024	0.502766800288195
PB19_Genus	Temperature	Temperature	0.0623510489112889	0.0492736534603795	236	3	0.206996150333986	0.502766800288195
Plesiomonas	Temperature	Temperature	-0.326528148644422	0.258327815068388	236	230	0.207496049824184	0.502928838926677
Gaiellales_Genus	Pathogen	Pathogen	0.17828055745585	0.141221606266891	236	21	0.208066271108572	0.503260293243859
Legionella	Antibiotics	Antibiotics	-0.481404649641658	0.382931798660672	236	150	0.20996160465053	0.505737602403516
AAP99	Antibiotics	Antibiotics	-0.235272059852215	0.187213434047772	236	34	0.210124295664731	0.505737602403516
Candidatus_Paracaedibacter	Temperature	Temperature	-0.130218499793952	0.103835567412086	236	21	0.211073671425057	0.505737602403516
Aquabacterium	Temperature	Temperature	0.461250372150343	0.368104912726972	236	80	0.211452388401111	0.505737602403516
PeM15_Genus	Temperature	Temperature	0.37311717507026	0.29793413569946	236	69	0.21170411263403	0.505737602403516
IMCC26134	Pathogen	Pathogen	0.083106571932334	0.0662612730843467	236	7	0.211022294119374	0.505737602403516
Saccharimonadales_Genus	Temperature	Temperature	0.0637796428594911	0.051255843917113	236	4	0.214630486282653	0.51167555354037
Stella	Temperature	Temperature	-0.0663676836189354	0.0534328582004061	236	6	0.215462549650432	0.512606598656048
Candidatus_Alysiosphaera	Pathogen	Pathogen	0.266439695079462	0.215227220937724	236	48	0.216987354975648	0.514127181891281
Levilactobacillus	Temperature	Temperature	0.075009520943165	0.0605849810234	236	2	0.216934935637502	0.514127181891281
Agromyces	Pathogen	Pathogen	-0.423300688796159	0.343285135613085	236	75	0.218790984194832	0.517344873014663
Chitinibacter	Pathogen	Pathogen	0.274802217557699	0.223878378800075	236	68	0.220892983773219	0.52125356536729
Glutamicibacter	Antibiotics	Antibiotics	-0.340595280597566	0.277821365395647	236	46	0.221460196001107	0.521532023442769
Leuconostoc	Pathogen	Pathogen	-0.0372228281657313	0.0309694841421493	236	3	0.230620107951929	0.526031326782297
Burkholderia.Caballeronia.Paraburkholderia	Antibiotics	Antibiotics	-0.112110126768631	0.0926890125680606	236	8	0.227690426930739	0.526031326782297
Marmoricola	Antibiotics	Antibiotics	-0.129159363440547	0.105906077862133	236	12	0.223868145970952	0.526031326782297
Fimbriiglobus	Antibiotics	Antibiotics	-0.456870274696451	0.379749286277558	236	100	0.230170111592762	0.526031326782297
Granulicatella	Temperature	Temperature	0.0104229949214055	0.00862413855829985	236	1	0.228053123750714	0.526031326782297
Cytophagales_Genus	Temperature	Temperature	-0.567773132836921	0.469821391710013	236	87	0.228090224020091	0.526031326782297
Candidatus_Finniella	Temperature	Temperature	0.0104229949214011	0.00862413855829985	236	1	0.228053123750906	0.526031326782297
Geminicoccaceae_Genus	Temperature	Temperature	0.0104229949214104	0.00862413855829985	236	1	0.228053123750495	0.526031326782297
Aeromicrobium	Temperature	Temperature	-0.0544365898211008	0.0451385975202482	236	3	0.22905071202156	0.526031326782297
Microbulbifer	Temperature	Temperature	0.0104229949214088	0.00862413855829985	236	1	0.228053123750564	0.526031326782297
Massilia	Pathogen	Pathogen	0.0958263870779379	0.0796813592612783	236	5	0.230349380540973	0.526031326782297
Anoxybacillus	Temperature	Temperature	0.010370424887441	0.00862565963157039	236	1	0.230482225887084	0.526031326782297
Nannocystis	Temperature	Temperature	0.166754816066983	0.137832485211299	236	16	0.227572813433196	0.526031326782297
KD3.10	Temperature	Temperature	0.0103704248874503	0.00862565963157039	236	1	0.230482225886669	0.526031326782297
Enhydrobacter	Temperature	Temperature	0.0103704248874355	0.00862565963157039	236	1	0.23048222588733	0.526031326782297
Lautropia	Temperature	Temperature	0.010422994921407	0.00862413855829985	236	1	0.228053123750643	0.526031326782297
Fimbriimonadaceae_Genus	Antibiotics	Antibiotics	-0.11966093602193	0.0996857684481521	236	11	0.231215520586262	0.526355332158138
Staphylococcus	Antibiotics	Antibiotics	-0.124125952966829	0.103893852715806	236	10	0.233409299976871	0.529950503116772
Kineosporiaceae_Genus	Antibiotics	Antibiotics	-0.199943788475929	0.167460827705379	236	22	0.233707715414115	0.529950503116772
Thermoactinomycetaceae_Genus	Temperature	Temperature	0.0284477557199609	0.0238518672726564	236	3	0.23421129143234	0.530057133241612
Roseomonas	Temperature	Temperature	0.429949957352699	0.361945347972545	236	181	0.236092849725777	0.531250617448778
alphaI_cluster	Pathogen	Pathogen	0.34105274052877	0.286605829425625	236	74	0.235273930031669	0.531250617448778
NS11.12_marine_group_Genus	Pathogen	Pathogen	0.0435441298530445	0.0366582676403455	236	4	0.23611138553279	0.531250617448778
Bacillus	Antibiotics	Antibiotics	-0.155042152898243	0.131698786269119	236	11	0.240302798081141	0.53963549046848
Babeliaceae_Genus	Pathogen	Pathogen	0.0892460940913149	0.0768490926201161	236	8	0.246706790471046	0.540510953373496
Hyphomonadaceae_Genus	Temperature	Temperature	-0.227097135471967	0.196496291312052	236	30	0.248979452034559	0.540510953373496
Pseudobdellovibrio	Antibiotics	Antibiotics	-0.213702931033379	0.18382056346664	236	27	0.246201439158112	0.540510953373496
Chitinibacter	Antibiotics	Antibiotics	0.262913438010387	0.224310224894964	236	68	0.242360149065695	0.540510953373496
Granulicatella	Antibiotics	Antibiotics	0.00986831535054774	0.00854488982169089	236	1	0.249328028409925	0.540510953373496
IMCC26207	Pathogen	Pathogen	-0.331466297654618	0.282777185436071	236	69	0.24232630999483	0.540510953373496
Methylibium	Temperature	Temperature	0.0949314749236326	0.0814279345225188	236	12	0.244878607766246	0.540510953373496
Dyadobacter	Antibiotics	Antibiotics	-0.0470655224654039	0.0403588957425467	236	2	0.244741244124848	0.540510953373496
Citrobacter	Temperature	Temperature	-0.198442356373569	0.170803005213584	236	34	0.246502426484976	0.540510953373496
Dietzia	Antibiotics	Antibiotics	-0.0660002505305575	0.0571745035380241	236	3	0.249538217922648	0.540510953373496
Candidatus_Finniella	Antibiotics	Antibiotics	0.00986831535054314	0.00854488982169089	236	1	0.249328028410145	0.540510953373496
Geminicoccaceae_Genus	Antibiotics	Antibiotics	0.00986831535055298	0.00854488982169089	236	1	0.249328028409674	0.540510953373496
Curvibacter	Antibiotics	Antibiotics	-0.201168830551374	0.171221200504565	236	29	0.241236748064815	0.540510953373496
Blastomonas	Pathogen	Pathogen	0.0822685712330366	0.0704142251688063	236	9	0.243864162630023	0.540510953373496
Microbulbifer	Antibiotics	Antibiotics	0.00986831535055131	0.00854488982169089	236	1	0.249328028409754	0.540510953373496
Brevitalea	Antibiotics	Antibiotics	0.112111491599579	0.0961257619709527	236	12	0.244690628462155	0.540510953373496
Vibrionaceae_Genus	Temperature	Temperature	0.0756487070749327	0.0649812922435602	236	3	0.245554417989423	0.540510953373496
Acidovorax	Antibiotics	Antibiotics	-0.359058102589254	0.310321704299827	236	75	0.248441365620772	0.540510953373496
Lautropia	Antibiotics	Antibiotics	0.00986831535054943	0.00854488982169089	236	1	0.249328028409844	0.540510953373496
Methylocystis	Temperature	Temperature	0.0514971755472093	0.0447212031627223	236	2	0.250705380164912	0.542027833093973
Paraconexibacter	Temperature	Temperature	-0.0452591018253832	0.0393690883999722	236	4	0.251488208490804	0.542666544193725
Rheinheimera	Temperature	Temperature	0.105244103279039	0.0916343228281443	236	15	0.25193563076694	0.542666544193725
Serinicoccus	Temperature	Temperature	0.0241880988676765	0.021084993988651	236	3	0.252492510445141	0.542858897457053
Parachlamydiaceae_Genus	Pathogen	Pathogen	0.252863309309276	0.224682965663939	236	59	0.261572867676463	0.544126883574514
Paracaedibacteraceae_Genus	Temperature	Temperature	-0.0980100639137303	0.0868391174188623	236	13	0.260215642082256	0.544126883574514
Rickettsiella	Antibiotics	Antibiotics	0.00956899471967554	0.00855197282614765	236	1	0.264330372381559	0.544126883574514
Saccharimonadales_Genus	Antibiotics	Antibiotics	0.0576275113865979	0.0507848448895813	236	4	0.257655993106904	0.544126883574514
Fundidesulfovibrio	Pathogen	Pathogen	0.0637353059054153	0.0569407726662192	236	3	0.264158471709419	0.544126883574514
cvE6_Genus	Antibiotics	Antibiotics	-0.156552573973779	0.13965885304949	236	28	0.263462079071675	0.544126883574514
Aquihabitans	Temperature	Temperature	-0.412021905894786	0.365740703167772	236	141	0.261100479015561	0.544126883574514
TRA3.20_Genus	Temperature	Temperature	0.103301403201889	0.0921845025754611	236	7	0.263619355704877	0.544126883574514
Paraconexibacter	Pathogen	Pathogen	0.0439144081417302	0.0389322212795436	236	4	0.260497403185228	0.544126883574514
Ellin6055	Antibiotics	Antibiotics	0.00956899471967471	0.00855197282614765	236	1	0.2643303723816	0.544126883574514
Thermomicrobiales_Genus	Antibiotics	Antibiotics	-0.0258971831065638	0.0227306991691117	236	2	0.255751221927009	0.544126883574514
Vibrionaceae_Genus	Pathogen	Pathogen	0.0725115674211165	0.064260214078484	236	3	0.26031430726131	0.544126883574514
Knoellia	Antibiotics	Antibiotics	0.00956899471967572	0.00855197282614765	236	1	0.26433037238155	0.544126883574514
Anoxybacillus	Pathogen	Pathogen	-0.00966204367978604	0.00852994323989888	236	1	0.258500826332719	0.544126883574514
Frisingicoccus	Antibiotics	Antibiotics	0.00956899471967503	0.00855197282614765	236	1	0.264330372381584	0.544126883574514
Rhodospirillaceae_Genus	Pathogen	Pathogen	-0.0711259698455403	0.0624779469880627	236	6	0.256120514352855	0.544126883574514
NB1.j_Genus	Antibiotics	Antibiotics	0.181355305870794	0.160277625927137	236	23	0.259009857195095	0.544126883574514
Methylobacterium	Antibiotics	Antibiotics	0.00956899471965762	0.00855197282614765	236	1	0.264330372382451	0.544126883574514
Peptoniphilus	Antibiotics	Antibiotics	0.00956899471965762	0.00855197282614765	236	1	0.264330372382451	0.544126883574514
KD3.10	Pathogen	Pathogen	-0.00966204367977501	0.00852994323989888	236	1	0.258500826333261	0.544126883574514
Enhydrobacter	Pathogen	Pathogen	-0.00966204367979259	0.00852994323989888	236	1	0.258500826332397	0.544126883574514
Ramlibacter	Antibiotics	Antibiotics	-0.0269413764928761	0.0240385996089615	236	2	0.263551028945967	0.544126883574514
Ramlibacter	Pathogen	Pathogen	0.0274507957327025	0.0239923200629774	236	2	0.253740831271166	0.544126883574514
Elsteraceae_Genus	Temperature	Temperature	-0.0796414613274604	0.070810042201449	236	8	0.261870051912409	0.544126883574514
Dyadobacter	Temperature	Temperature	-0.0455108779000723	0.0407332003345627	236	2	0.265025218234869	0.544591643133952
Hyphomonadaceae_Genus	Pathogen	Pathogen	-0.215296231110928	0.19431583013174	236	30	0.269021843737528	0.54841703990661
Limnobacter	Pathogen	Pathogen	0.0323219346086041	0.0290888704819706	236	2	0.267656418114461	0.54841703990661
Rickettsiella	Pathogen	Pathogen	-0.00941529308286012	0.00853550841365688	236	1	0.271138140315574	0.54841703990661
Rhizorhabdus	Pathogen	Pathogen	0.0827041824706081	0.0746943328144292	236	2	0.269338995927024	0.54841703990661
Ellin6055	Pathogen	Pathogen	-0.00941529308286104	0.00853550841365688	236	1	0.271138140315528	0.54841703990661
Knoellia	Pathogen	Pathogen	-0.00941529308285991	0.00853550841365688	236	1	0.271138140315585	0.54841703990661
Frisingicoccus	Pathogen	Pathogen	-0.00941529308286059	0.00853550841365688	236	1	0.27113814031555	0.54841703990661
Methylobacterium	Pathogen	Pathogen	-0.00941529308288	0.00853550841365688	236	1	0.271138140314565	0.54841703990661
Peptoniphilus	Pathogen	Pathogen	-0.00941529308288	0.00853550841365688	236	1	0.271138140314565	0.54841703990661
Acidovorax	Pathogen	Pathogen	0.339528275465783	0.309724267351851	236	75	0.274115814996856	0.553475584715392
Lactococcus	Temperature	Temperature	0.227099085835552	0.208350189155798	236	35	0.276849512053147	0.558024797732124
Chloroflexaceae_Genus	Temperature	Temperature	0.00928781075050772	0.00863499465966362	236	1	0.283222935006478	0.559220795141449
Ilumatobacter	Temperature	Temperature	0.00928781075050951	0.00863499465966363	236	1	0.283222935006386	0.559220795141449
Telmatocola	Temperature	Temperature	0.35618143446023	0.329629514578537	236	61	0.281018960316599	0.559220795141449
Sphingopyxis	Temperature	Temperature	0.186618343041115	0.171928028053732	236	22	0.278851389102336	0.559220795141449
Mariniblastus	Temperature	Temperature	0.00928781075050912	0.00863499465966363	236	1	0.283222935006406	0.559220795141449
Loigolactobacillus	Temperature	Temperature	0.00928781075051105	0.00863499465966363	236	1	0.283222935006306	0.559220795141449
Kineosporiaceae_Genus	Pathogen	Pathogen	-0.180515969444786	0.167138429096375	236	22	0.281246450115477	0.559220795141449
DEV007_Genus	Temperature	Temperature	0.00928781075051031	0.00863499465966362	236	1	0.283222935006345	0.559220795141449
Vagococcus	Temperature	Temperature	0.00928781075051361	0.00863499465966363	236	1	0.283222935006174	0.559220795141449
Trueperella	Temperature	Temperature	0.00928781075051031	0.00863499465966363	236	1	0.283222935006345	0.559220795141449
Rubripirellula	Temperature	Temperature	0.00928781075049689	0.00863499465966363	236	1	0.283222935007039	0.559220795141449
Opitutus	Pathogen	Pathogen	0.141174391114131	0.130447771456076	236	18	0.280274247023722	0.559220795141449
Ligilactobacillus	Temperature	Temperature	-0.0189411641800907	0.0176879230138344	236	2	0.285348325084624	0.561507466819066
Blastococcus	Antibiotics	Antibiotics	-0.236786867828705	0.221119234464877	236	39	0.285346929259353	0.561507466819066
NB1.j_Genus	Pathogen	Pathogen	-0.170813199985198	0.159969056547889	236	23	0.286725521200895	0.563262825912418
Sphingomonas	Antibiotics	Antibiotics	-0.177270712690938	0.166506373263587	236	17	0.288141951354979	0.565089198518803
Sandaracinaceae_Genus	Antibiotics	Antibiotics	-0.267849776138329	0.253128500909065	236	39	0.291084230773158	0.569896782340028
Gracilibacteria_Genus	Temperature	Temperature	-0.259345911172553	0.245754260089958	236	38	0.29238318492809	0.57055550194928
Uliginosibacterium	Temperature	Temperature	-0.165143184664609	0.156654885196955	236	20	0.292894986358115	0.57055550194928
KD4.96_Genus	Pathogen	Pathogen	-0.074473076925113	0.0706373127678723	236	8	0.292841306819844	0.57055550194928
Oligoflexaceae_Genus	Antibiotics	Antibiotics	-0.149206755625228	0.141726106804546	236	25	0.293535971383454	0.570846336308526
Rhizorhabdus	Temperature	Temperature	-0.0793009571085366	0.0755324945482454	236	2	0.294860212927701	0.572462721085385
Candidatus_Captivus	Antibiotics	Antibiotics	-0.0232130450112518	0.0222379768806324	236	2	0.297642634983562	0.576899998691011
Beijerinckiaceae_Genus	Antibiotics	Antibiotics	0.215499364219789	0.208663333707359	236	59	0.30279111166202	0.577601916272231
Arthrobacter	Antibiotics	Antibiotics	-0.0369699756105751	0.035853431479757	236	3	0.303548028489415	0.577601916272231
Luteimonas	Temperature	Temperature	0.49587819653394	0.480865234353113	236	120	0.303511151319591	0.577601916272231
IS.44	Temperature	Temperature	-0.042029860562213	0.0406650019604635	236	4	0.302416467303424	0.577601916272231
Brevibacterium	Pathogen	Pathogen	0.0314231936296933	0.0302681047301792	236	2	0.30027546618362	0.577601916272231
Agitococcus	Pathogen	Pathogen	-0.310381354217287	0.300448832166855	236	63	0.302651990291428	0.577601916272231
Bryobacteraceae_Genus	Antibiotics	Antibiotics	0.0844091552933647	0.0821861587302216	236	7	0.305467335565159	0.577601916272231
Paracoccus	Antibiotics	Antibiotics	-0.162768564983358	0.158257352939155	236	24	0.304783174940331	0.577601916272231
Bradyrhizobium	Antibiotics	Antibiotics	0.342446165450783	0.333263683966298	236	106	0.305230176280674	0.577601916272231
CL500.3	Temperature	Temperature	0.0660602750216149	0.0641339728312279	236	5	0.304065930026299	0.577601916272231
Oscillospiraceae_Genus	Temperature	Temperature	0.0759335161921138	0.0733921447829262	236	8	0.301920252658687	0.577601916272231
Allomeiothermus	Antibiotics	Antibiotics	-0.0243498379746896	0.023611729036189	236	2	0.303492653953027	0.577601916272231
Methylocystis	Pathogen	Pathogen	-0.0457398934617215	0.0442249452090376	236	2	0.30209360530405	0.577601916272231
Hassallia	Temperature	Temperature	0.25063224351067	0.241612143026157	236	36	0.300660661183301	0.577601916272231
Flectobacillus	Antibiotics	Antibiotics	0.0770717586448447	0.0749316318820719	236	7	0.304757131648482	0.577601916272231
Parachlamydiaceae_Genus	Temperature	Temperature	0.227958906345072	0.22720418323111	236	59	0.316750934204859	0.57882232091127
Noviherbaspirillum	Pathogen	Pathogen	-0.00857942954283558	0.00854363841535638	236	1	0.316333624936539	0.57882232091127
JGI_0001001.H03	Pathogen	Pathogen	-0.00857942954285549	0.00854363841535638	236	1	0.316333624935419	0.57882232091127
Candidatus_Bealeia	Pathogen	Pathogen	-0.00857942954285621	0.00854363841535638	236	1	0.316333624935378	0.57882232091127
Terrimonas	Antibiotics	Antibiotics	-0.152153238945733	0.152417709841453	236	23	0.319191002390923	0.57882232091127
Larkinella	Temperature	Temperature	-0.148021096677792	0.145889165619912	236	13	0.311347121114981	0.57882232091127
Sphingomonas	Temperature	Temperature	-0.171913757590413	0.168050620175347	236	17	0.307379050418232	0.57882232091127
P3OB.42	Antibiotics	Antibiotics	-0.144465676341796	0.142840899375065	236	21	0.312890736608933	0.57882232091127
Chitinilyticum	Antibiotics	Antibiotics	0.311421366823923	0.310733797741279	236	217	0.3172850159347	0.57882232091127
Abditibacterium	Temperature	Temperature	-0.0381629334949324	0.0383127369617205	236	2	0.320244200522758	0.57882232091127
Leucobacter	Antibiotics	Antibiotics	-0.00853178794956321	0.00855994617376946	236	1	0.319943489722015	0.57882232091127
Leucobacter	Pathogen	Pathogen	0.00861907611013407	0.00854346641084589	236	1	0.314097601436334	0.57882232091127
Brucella	Antibiotics	Antibiotics	-0.00853178794956239	0.00855994617376946	236	1	0.319943489722062	0.57882232091127
Brucella	Pathogen	Pathogen	0.00861907611013502	0.00854346641084589	236	1	0.314097601436281	0.57882232091127
Aerococcus	Antibiotics	Antibiotics	-0.00853178794956679	0.00855994617376944	236	1	0.319943489721812	0.57882232091127
Aerococcus	Pathogen	Pathogen	0.00861907611013012	0.00854346641084587	236	1	0.314097601436555	0.57882232091127
Chloracidobacterium	Antibiotics	Antibiotics	0.00873313117965561	0.00855907091842859	236	1	0.308631773265625	0.57882232091127
BIrii41_Genus	Pathogen	Pathogen	-0.237405216732462	0.232939678417535	236	31	0.309183708649452	0.57882232091127
Stenotrophomonas	Pathogen	Pathogen	0.190392265520852	0.1898897250125	236	24	0.317076062474373	0.57882232091127
bacteriap25_Genus	Antibiotics	Antibiotics	-0.00853178794956529	0.00855994617376946	236	1	0.319943489721897	0.57882232091127
bacteriap25_Genus	Pathogen	Pathogen	0.00861907611013176	0.00854346641084589	236	1	0.314097601436464	0.57882232091127
Weeksellaceae_Genus	Antibiotics	Antibiotics	-0.00853178794956391	0.00855994617376946	236	1	0.319943489721975	0.57882232091127
Weeksellaceae_Genus	Pathogen	Pathogen	0.00861907611013325	0.00854346641084589	236	1	0.31409760143638	0.57882232091127
Terrisporobacter	Antibiotics	Antibiotics	0.00873313117965456	0.00855907091842859	236	1	0.308631773265683	0.57882232091127
Chloronema	Pathogen	Pathogen	0.0330434227671912	0.0331955773945386	236	2	0.32057084612054	0.57882232091127
Planococcus	Antibiotics	Antibiotics	-0.00853178794956347	0.00855994617376946	236	1	0.319943489722001	0.57882232091127
Planococcus	Pathogen	Pathogen	0.00861907611013385	0.00854346641084589	236	1	0.314097601436346	0.57882232091127
Pediococcus	Antibiotics	Antibiotics	0.00873313117964533	0.00855907091842861	236	1	0.308631773266194	0.57882232091127
Lacibacter	Antibiotics	Antibiotics	0.00873313117964424	0.00855907091842859	236	1	0.308631773266254	0.57882232091127
Pedomicrobium	Antibiotics	Antibiotics	-0.333706829185662	0.336641168802962	236	95	0.322579916169138	0.580643849104448
Enterococcus	Pathogen	Pathogen	0.0336461270886203	0.0339374320950397	236	2	0.322515168810938	0.580643849104448
Blastococcus	Temperature	Temperature	-0.220729088823076	0.22316998296333	236	39	0.32366290740048	0.581263634604099
Brevitalea	Temperature	Temperature	0.0957052872859878	0.0970172708552959	236	12	0.32492687240143	0.581263634604099
Levilactobacillus	Pathogen	Pathogen	0.0591084166390993	0.0599126874225927	236	2	0.324878348633589	0.581263634604099
Hassallia	Antibiotics	Antibiotics	-0.236454287753431	0.239391926252648	236	36	0.324314510701675	0.581263634604099
mle1.27_Genus	Antibiotics	Antibiotics	-0.203763744426658	0.207956364687309	236	32	0.328186282885647	0.586191191431133
Frankiales_Genus	Temperature	Temperature	0.109951137419918	0.114698696164739	236	19	0.338753959447415	0.58926788446538
Reyranella	Antibiotics	Antibiotics	0.285557037489322	0.295210841338729	236	91	0.334402051191574	0.58926788446538
Hyphomonadaceae_Genus	Antibiotics	Antibiotics	-0.186323259345678	0.194690652090284	236	30	0.339552295182894	0.58926788446538
Psychromonas	Antibiotics	Antibiotics	0.0403630426991262	0.0421537618688068	236	2	0.339301923567245	0.58926788446538
Ensifer	Pathogen	Pathogen	-0.328639323442296	0.341354332754775	236	159	0.336674738010806	0.58926788446538
Leucobacter	Temperature	Temperature	-0.00829883698656269	0.00863933454902855	236	1	0.337759657819847	0.58926788446538
Arthrospira_PCC.7345	Temperature	Temperature	-0.147466519763636	0.153718431703345	236	15	0.338391822526242	0.58926788446538
Brucella	Temperature	Temperature	-0.0082988369865619	0.00863933454902855	236	1	0.337759657819893	0.58926788446538
Gemmata	Antibiotics	Antibiotics	-0.374800339147682	0.388493173172264	236	116	0.335672587126191	0.58926788446538
Aerococcus	Temperature	Temperature	-0.00829883698656599	0.00863933454902853	236	1	0.337759657819655	0.58926788446538
bacteriap25_Genus	Temperature	Temperature	-0.00829883698656464	0.00863933454902855	236	1	0.337759657819734	0.58926788446538
Weeksellaceae_Genus	Temperature	Temperature	-0.00829883698656334	0.00863933454902855	236	1	0.337759657819809	0.58926788446538
Enterococcus	Temperature	Temperature	0.0330669369395202	0.0343182515742995	236	2	0.33628087423185	0.58926788446538
Chloronema	Temperature	Temperature	0.0321294111134278	0.0335680723570836	236	2	0.339491930366253	0.58926788446538
Gemmobacter	Temperature	Temperature	-0.270704806442713	0.280080747865824	236	194	0.334788412375497	0.58926788446538
Planococcus	Temperature	Temperature	-0.00829883698656289	0.00863933454902855	236	1	0.337759657819836	0.58926788446538
Nannocystis	Pathogen	Pathogen	-0.132045087259831	0.13630299892236	236	16	0.3336730810468	0.58926788446538
Turneriella	Antibiotics	Antibiotics	-0.230981256661045	0.238055167909403	236	40	0.332915139547059	0.58926788446538
Haliscomenobacter	Pathogen	Pathogen	-0.477199362479291	0.49034098694109	236	95	0.331467992658873	0.58926788446538
Hyphomicrobium	Antibiotics	Antibiotics	0.23004285926265	0.241000311672949	236	37	0.340807191251852	0.59056290902
alphaI_cluster	Temperature	Temperature	0.276276193253144	0.289821897229725	236	74	0.341449481099349	0.590794109621973
Psychromonas	Pathogen	Pathogen	0.039965321508994	0.0420726066853708	236	2	0.343144882754358	0.592819002640305
Thermus	Antibiotics	Antibiotics	-0.0836846075754694	0.088281454188368	236	4	0.344151600154664	0.592819002640305
Acidovorax	Temperature	Temperature	-0.297063258909272	0.313199752293574	236	75	0.343872794597546	0.592819002640305
Pseudomonas	Antibiotics	Antibiotics	-0.18126887664588	0.192099869089981	236	236	0.346346560062933	0.595716083308245
Aurantisolimonas	Temperature	Temperature	-0.354768202272482	0.378555416029893	236	180	0.349649169750065	0.600506932070748
Rhodococcus	Temperature	Temperature	0.29048453644193	0.314831316784326	236	95	0.357139202158428	0.612464717438604
IS.44	Antibiotics	Antibiotics	0.0371060642858229	0.0402913240553855	236	4	0.358036158188483	0.612833990749615
Kapabacteriales_Genus	Pathogen	Pathogen	-0.189039327175554	0.20542694699966	236	36	0.358410232316097	0.612833990749615
Paucibacter	Temperature	Temperature	-0.215298426655908	0.235416413630374	236	234	0.36138112429979	0.614638221300753
Enterovirga	Antibiotics	Antibiotics	0.0162604708208054	0.0178661756103407	236	3	0.363700652914399	0.614638221300753
Chloracidobacterium	Pathogen	Pathogen	0.00778321257011633	0.00854259284056241	236	1	0.363184899240133	0.614638221300753
Terrisporobacter	Pathogen	Pathogen	0.00778321257011517	0.00854259284056241	236	1	0.363184899240204	0.614638221300753
Methylorubrum	Temperature	Temperature	-0.129475577281881	0.14142657854749	236	9	0.360881470766892	0.614638221300753
Pediococcus	Pathogen	Pathogen	0.00778321257010488	0.00854259284056243	236	1	0.363184899240839	0.614638221300753
Lacibacter	Pathogen	Pathogen	0.0077832125701037	0.00854259284056241	236	1	0.363184899240911	0.614638221300753
Romboutsia	Pathogen	Pathogen	0.0877826987856171	0.0958450554845144	236	7	0.360680136864968	0.614638221300753
Emticicia	Temperature	Temperature	-0.386255670361721	0.426463437742406	236	69	0.366024711846055	0.615866670499032
Vibrio	Temperature	Temperature	-0.337620513871744	0.372906453143707	236	65	0.366205549479237	0.615866670499032
Blastomonas	Antibiotics	Antibiotics	-0.0639734209269286	0.0705500493976879	236	9	0.365463636946035	0.615866670499032
AKYH767_Genus	Temperature	Temperature	0.130319761808572	0.144043441283676	236	12	0.366549413707865	0.615866670499032
Pedosphaeraceae_Genus	Antibiotics	Antibiotics	-0.366375001798472	0.410494063806795	236	117	0.373037990186143	0.616096504058501
SWB02	Temperature	Temperature	-0.226305142933989	0.256222976027175	236	32	0.378023525526856	0.616096504058501
Noviherbaspirillum	Antibiotics	Antibiotics	-0.00769592440953722	0.0085601185100649	236	1	0.369561306680048	0.616096504058501
Chloroflexaceae_Genus	Pathogen	Pathogen	0.00753646197319395	0.00853917467994861	236	1	0.37837950039172	0.616096504058501
JGI_0001001.H03	Antibiotics	Antibiotics	-0.00769592440955512	0.0085601185100649	236	1	0.369561306678936	0.616096504058501
Candidatus_Bealeia	Antibiotics	Antibiotics	-0.00769592440955578	0.0085601185100649	236	1	0.369561306678896	0.616096504058501
Terrimonas	Pathogen	Pathogen	0.135767453915961	0.152124272514565	236	23	0.373061934292556	0.616096504058501
Altererythrobacter	Temperature	Temperature	0.0944450804921779	0.10453676983846	236	7	0.367217457158489	0.616096504058501
Brevibacterium	Temperature	Temperature	0.0271736963198389	0.0306077498703668	236	2	0.375565429673193	0.616096504058501
Armatimonadaceae_Genus	Antibiotics	Antibiotics	-0.192742657345099	0.216667359920309	236	30	0.374613658583973	0.616096504058501
