feature	Oleiharenicola	Ellin6055	Halomonas	Rickettsiaceae_Genus	Hyphomicrobiales_Incertae_Sedis_Genus	Pseudorhodoplanes	Pedosphaeraceae_Genus	Exiguobacterium	Parachlamydiaceae_Genus	Fluviicoccus	Dechloromonas	Rhodovarius	Chitinophagales_Genus	Culicoidibacter	Mycobacterium	Clostridium	Paracoccus	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Undibacterium	Streptococcus	Rhodospirillales_Genus	Chloroflexaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Beijerinckiaceae_Genus	Piscinibacter	Nitrospira	Rhodococcus	Frankiales_Genus	Bacillus	Pseudobdellovibrionaceae_Genus	Phaselicystis	Chlamydiales_Genus	Pedomicrobium	Reyranella	JGI_0001001.H03	Obscuribacteraceae_Genus	Candidatus_Bealeia	Luteolibacter	Babeliaceae_Genus	Ideonella	Micrococcus	Arthrobacter	Sphingorhabdus	SH.PL14	Candidatus_Obscuribacter	Hyphomonadaceae_Genus	env.OPS_17_Genus	Lysobacter	Luteimonas	Lactobacillus	Terrimonas	Leuconostoc	Psychromonas	Rubellimicrobium	Sediminibacterium	Altererythrobacter	SM1A02	Acinetobacter	Rubrivivax	Deinococcus	Aeromonas	Larkinella	Burkholderia.Caballeronia.Paraburkholderia	Fimbriimonadaceae_Genus	Brevifollis	Pajaroellobacter	IS.44	Bacteroidia_Genus	Sphaerotilus	Pseudomonas	Brevibacterium	Nubsella	Kocuria	Marmoricola	NS9_marine_group_Genus	Hyphomicrobium	Cytophaga	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Novosphingobium	Armatimonadaceae_Genus	Alphaproteobacteria_Genus	Microscillaceae_Genus	Fimbriiglobus	Paludibaculum	Xanthobacteraceae_Genus	Nocardioides	Vampirovibrionaceae_Genus	Flavobacterium	Blastococcus	Gammaproteobacteria_Genus	Sphingomonas	Devosia	Saprospiraceae_Genus	Ilumatobacter	Chryseobacterium	Peptostreptococcus	Leeia	Brevundimonas	Emticicia	Agitococcus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Haliangiaceae_Genus	Paucibacter	Unknown_Family_Genus	Telmatocola	Paracoccaceae_Genus	Nocardia	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	IMCC26207	Comamonadaceae_Genus	Candidatus_Berkiella	Pseudobdellovibrio	Chitinibacter	Gemmataceae_Genus	Polyangiia_Genus	P3OB.42	Limnobacter	A21b_Genus	Cetobacterium	Shinella	Sutterellaceae_Genus	Fluviicola	Mediterraneibacter	Hydrogenophaga	Legionella	Burkholderiales_Genus	AAP99	SM2D12_Genus	Turicibacter	Chitinilyticum	Rickettsiella	Stagnimonas	Vibrio	Roseomonas	Candidatus_Ovatusbacter	Vampirovibrio	Ahniella	Shewanella	Bryobacteraceae_Genus	Granulicatella	Sphingobium	Dinghuibacter	Truepera	Caulobacter	Tetragenococcus	Abditibacterium	HT002	Chitinivorax	Enterovirga	Saccharimonadales_Genus	Fundidesulfovibrio	Neochlamydia	Lactobacillaceae_Genus	Sandaracinaceae_Genus	Leucobacter	Chryseotalea	Ga0077536_Genus	Verrucomicrobiia_Genus	Phenylobacterium	Siminovitchia	Opitutaceae_Genus	Gordonia	Longimicrobiaceae_Genus	Anaerovorax	Micavibrionales_Genus	X37.13_Genus	Microtrichales_Genus	Sphingopyxis	Rhizorhapis	Gaiellales_Genus	Cytophagales_Genus	Kinneretia	X0319.6G20_Genus	Aureimonas	Marinomonas	cvE6_Genus	Pir4_lineage	JG30.KF.CM45_Genus	Candidatus_Nomurabacteria_Genus	mle1.27_Genus	Methylibium	Polymorphobacter	Dyadobacter	Caedibacter	Aquihabitans	Chitinophagaceae_Genus	Agromyces	Bosea	LiUU.11.161_Genus	Pararhodobacter	Ligilactobacillus	Massilia	Stella	Neisseriaceae_Genus	TM7a	Chitinimonas	Mariniblastus	Holosporaceae_Genus	Parvibium	Afipia	Pseudolysobacter	Psychrilyobacter	Arthrospira_PCC.7345	Citrobacter	Loigolactobacillus	Glutamicibacter	Rhizobium	Rothia	Geobacillus	Candidatus_Megaira	alphaI_cluster	Runella	NS11.12_marine_group_Genus	Dietzia	Candidatus_Finniella	Cellvibrio	Candidatus_Alysiosphaera	Verrucomicrobiales_Genus	Limosilactobacillus	Vogesella	Geminicoccaceae_Genus	Psychrobacter	Paucilactobacillus	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	Aquicella	Peptoniphilus	KD4.96_Genus	Curvibacter	Brucella	X67.14_Genus	Gemmata	CM1G08	Bradyrhizobium	Aerococcus	Chloracidobacterium	Staphylococcus	Vicinamibacteraceae_Genus	Flavihumibacter	Kineosporiaceae_Genus	PB19_Genus	Anaerocolumna	Candidatus_Paracaedibacter	Coxiella	Thermodesulfobacteriota_Genus	Rhizorhabdus	Bdellovibrio	Gloeocapsa_PCC.7428	BIrii41_Genus	Kapabacteriales_Genus	SH3.11	Dechlorobacter	Rhodopirellula	Aeromicrobium	CL500.3	Ruminiclostridium	Aquabacterium	Sphingomonadaceae_Genus	DEV007_Genus	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	Vagococcus	Acetobacteroides	Variovorax	Ardenticatenaceae_Genus	Blastocatella	Bryobacter	Trueperella	Ottowia	Acetobacteraceae_Genus	Oscillospiraceae_Genus	Oligoflexaceae_Genus	Stenotrophomonas	bacteriap25_Genus	Pirellula	Sandaracinus	Babeliales_Genus	Weeksellaceae_Genus	Malacoplasma	RBG.13.54.9_Genus	Atopobiaceae_Genus	Blastomonas	PeM15_Genus	Cypionkella	Caldilineaceae_Genus	OM190_Genus	Cloacibacterium	Enterococcus	Allomeiothermus	Intrasporangiaceae_Genus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Microbulbifer	Rheinheimera	Terrisporobacter	Rhodovastum	Parageobacillus	X11.24_Genus	Thermomicrobiales_Genus	Chloronema	Fuscovulum	Paraclostridium	Arcobacter	Pseudomonadales_Genus	Methylorubrum	Candidatus_Captivus	Weissella	Corynebacterium	Gemmobacter	MBNT15_Genus	Acidovorax	Brevitalea	Rhizobiaceae_Genus	Spirosomataceae_Genus	Sporichthyaceae_Genus	Gemmatimonadaceae_Genus	Rhodocyclaceae_Genus	Vibrionaceae_Genus	Rhodopseudomonas	Planococcus	Armatimonadota_Genus	Thermoactinomycetaceae_Genus	DEV114	Simkaniaceae_Genus	Azospira	Eremiobacteria_Genus	Hirschia	Plesiomonas	Knoellia	Sulfurifustis	Anoxybacillus	OLB12	Thermus	Sporomusaceae_Genus	Levilactobacillus	Lysinibacillus	Frisingicoccus	Lactococcus	Rhodospirillaceae_Genus	Raineya	Barnesiellaceae_Genus	Geodermatophilus	NB1.j_Genus	Pirellulaceae_Genus	Ferruginibacter	Methylobacterium	Jeotgalicoccus	Pediococcus	Methylocystis	Mesorhizobium	Hyphomicrobiales_Genus	Hassallia	Nannocystis	WY65	Tautonia	Chthoniobacter	Cyanobacteriales_Genus	Turneriella	Permianibacter	Pseudoduganella	Nordella	Sporocytophaga	Delftia	Miniphocaeibacter	Steroidobacter	Elstera	Longivirga	Latilactobacillus	Serinicoccus	Roseicella	Pseudoalteromonas	Tundrisphaera	IMCC26134	Parcubacteria_Genus	Pseudoxanthomonas	Flectobacillus	Desulfotomaculum	Rubripirellula	Candidatus_Accumulibacter	KD3.10	Lacibacter	Propionivibrio	Peptostreptococcaceae_Genus	Romboutsia	Opitutus	Enhydrobacter	AKYH767_Genus	Lautropia	Methyloversatilis	Bordetella	Haliscomenobacter	Granulosicoccus	Dongia	Ramlibacter	Panacibacter	Hathewaya	Niveibacterium	Elsteraceae_Genus	Actinobacillus	Oceanobacillus	Perlucidibaca	Acetivibrio	Polyangiaceae_Genus	Bowdeniella	Aurantisolimonas	Agrobacterium	Anaerotaenia	CL500.29_marine_group
f48	158	0	0	0	33	0	60	0	0	0	1430	0	0	47	645	16	56	8	0	831	0	3281	6	0	0	31	0	0	0	53	255	0	0	0	0	0	41	0	0	0	0	0	0	0	16	0	66	14	49	0	562	42	654	0	0	0	0	0	135	0	0	0	0	0	4433	0	0	0	21	5	0	836	312	6091	0	0	0	0	0	0	9	3342	24	0	153	0	0	0	0	0	0	48	0	93	34	134	19	0	20	0	0	0	73	0	1048	0	839	13	54	0	540	7062	0	0	303	173	224	65	0	0	690	0	29	0	91	13	0	0	0	229	0	0	230	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	24	0	228	0	0	14	0	0	128	0	0	0	0	0	0	0	0	263	0	3	0	0	0	0	9	0	36	0	0	0	0	0	58	0	83	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	151	0	0	0	3620	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	104	0	41	0	0	0	3	0	0	0	0	0	0	0	0	3903	0	7	5	0	0	0	0	0	0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	25	0	0	0	36	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	42	0	66	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	48	25	37	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	21	0	5169	0	0	0	0	0	58	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	4845	7	0	0	0	0	0	0	54	0	0	0
f49	0	0	0	0	9	0	21	0	0	0	538	0	0	669	103	239	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	24	0	27	0	0	0	0	0	76	64	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	75043	0	0	0	0	0	0	0	0	2078	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	129	0	227	2	0	0	0	0	0	0	0	0	0	570	0	29	0	0	1540	0	0	1610	0	122	0	0	18	0	0	0	0	21	0	0	0	0	1017	0	282	192	0	0	148	0	0	0	0	309	0	0	0	59	0	0	0	104	0	0	0	361	0	37	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	14	0	0	0	0	0	0	0	44	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	5	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	6	0	4	0	0	0	7	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	320	0	0	0
f50	0	0	0	0	0	0	0	0	0	0	546	0	0	173	26	22	0	0	0	198	0	0	16	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54174	0	0	0	0	0	0	0	0	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	35	0	0	0	0	0	0	0	0	0	0	135	0	18	0	0	295	0	0	414	0	38	0	0	0	0	0	0	0	4	0	0	0	0	297	0	49	45	0	0	60	17	0	0	0	132	0	0	0	0	0	0	0	19	0	0	0	161	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	18	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	87	0	0	0
f76	0	0	0	0	0	0	0	0	0	0	0	0	0	5347	18	0	0	0	0	2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16260	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	30	0	0	0	0	0	0	0	0	0	0	60	0	11	0	0	1211	0	0	233	0	74	0	0	0	0	0	0	0	7	0	0	0	0	21931	0	0	0	0	0	0	0	0	0	0	1723	0	0	0	23	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f77	0	0	0	0	0	0	10	0	0	0	129	0	0	2704	39	13	0	0	0	3834	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	8	5	0	32	0	58	0	0	0	0	0	15	0	0	0	0	0	23038	0	0	0	0	0	0	67	115	1250	0	0	0	0	0	0	10	0	0	0	0	0	0	0	25	0	0	0	0	124	0	216	0	0	18	0	0	0	0	0	7	15	187	0	26	0	117	2251	0	11	618	0	314	24	0	0	12	0	0	0	18	3	0	0	0	8143	0	12	37	0	0	26	0	0	0	0	876	0	0	0	57	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	49	0	21	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	3	0	3	0	0	0	0	0	0	16	0	358	62	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	41	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	12	0	0	0	0	19	0	22	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	30	0	0	2	0	0	0	0	241	0	12	0	0	0	0	0	0	0	23	0	0	0	0	0	0	5	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	9	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	10	4	0	0	0	0	0	0	28	0	0	0
f78	0	0	0	0	0	0	0	0	0	0	0	0	0	5303	31	0	0	0	0	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26053	0	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	4	121	0	0	0	0	0	0	0	0	0	0	175	0	13	0	0	2875	0	0	402	0	343	0	0	0	0	0	0	0	7	0	0	0	0	17466	0	0	65	0	0	21	0	0	0	0	263	0	0	0	23	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	357	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
f79	0	0	0	0	0	0	0	0	0	0	0	0	0	8101	23	0	0	0	0	6997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	10369	0	0	0	0	0	0	0	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	6	249	0	0	0	0	0	0	0	0	0	6	158	0	29	0	0	6266	0	0	698	0	167	0	0	0	0	0	0	0	20	0	0	0	0	16126	0	0	107	0	0	25	0	0	0	0	313	0	0	0	28	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	841	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f80	7	0	0	0	37	0	261	0	0	0	1680	0	0	2197	449	528	0	0	0	1928	0	333	5	0	0	0	0	0	0	28	0	0	0	77	7	0	22	9	0	16	0	0	0	0	0	0	82	36	87	0	178	0	25	0	16	0	0	0	71	0	0	0	0	12	23891	0	0	0	9	0	0	115	140	1472	0	0	0	0	0	0	57	18	0	0	0	0	0	0	65	0	0	0	0	378	0	201	0	22	117	0	0	0	0	0	8	272	342	0	72	0	662	1778	0	22	927	41	227	40	0	0	141	0	3	0	54	28	0	0	0	9539	0	36	113	0	0	112	5	0	0	0	563	0	0	13	53	0	0	0	156	0	0	0	153	0	11	0	0	0	0	0	0	0	0	0	15	0	655	0	26	0	0	0	160	0	0	0	0	0	0	0	0	2700	0	5	0	0	0	2	3	0	0	0	0	0	0	37	0	284	57	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	138	0	0	0	0	43	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19	0	81	0	0	0	6	0	0	0	0	4	0	0	0	153	0	7	5	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	22	0	0	0	21	0	0	0	0	0	0	85	55	0	0	0	0	0	0	0	5	0	0	0	9	0	0	38	0	0	0	0	0	0	0	459	0	25	0	59	0	0	0	0	0	0	0	0	0	0	0	0	9	8	257	0	0	0	13	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	9	0	0	0	11	0	0	10	0	0	0	0	1398	4	0	0	0	0	442	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	146	0	0	0	0	0	0	0	127	0	0	0
f106	0	0	21	0	207	21	176	0	7	0	673	27	0	657	1085	108	0	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	7	0	146	0	0	30	22	0	0	0	0	0	0	0	0	0	8	15	0	2157	0	0	0	0	0	0	0	0	0	0	18	577	0	37891	0	0	0	0	0	0	0	0	5677	0	0	0	0	0	0	0	0	0	49	0	0	0	7	15	0	0	0	151	256	0	271	0	31	0	0	0	0	0	0	0	0	458	0	114	0	0	1871	0	0	1779	113	442	0	0	38	456	0	0	0	162	0	0	0	0	4182	0	615	428	0	0	159	0	0	0	0	202	0	0	0	60	0	0	0	551	0	0	0	125	0	0	0	0	0	4	0	0	0	0	0	0	7	101	0	33	0	0	0	86	0	0	0	0	64	0	0	0	6	0	54	0	0	0	70	7	0	0	0	96	0	0	234	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	22	10	0	0	0	0	244	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	32	0	32	0	0	0	0	17	0	0	0	0	0	0	0	201	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	19	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	105	0	0	0	0	0	0	0	237	0	0	0	112	0	0	0	561	0	47	3	0	0	0	0	86	0	0	25	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	25	0	0	0	0	0	8	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	77	0	0	5	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	254	0	0	0
f107	0	0	0	0	7	0	0	0	0	0	183	0	0	149	97	0	0	0	0	559	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	44	0	0	0	0	0	0	0	0	0	0	8	21	0	83511	0	0	0	0	0	0	0	0	4039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	6	34	0	17	0	0	0	0	0	0	0	0	0	0	42	0	14	6	0	563	0	0	91	0	28	0	0	0	133	0	0	0	0	0	0	0	0	380	0	51	20	0	0	0	7	0	0	0	89	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	29	0	0	0
f108	0	0	0	0	77	0	19	0	2	0	176	6	0	247	106	5	0	0	0	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	263	0	0	0	0	0	0	0	0	0	0	10	157	0	58065	0	0	0	0	0	0	0	0	1706	0	0	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	111	0	38	0	0	0	0	0	0	0	0	0	0	86	0	18	3	0	223	0	0	306	8	95	0	0	0	71	0	0	0	0	0	0	0	0	4016	0	135	52	0	0	9	0	0	0	0	92	0	0	0	14	0	0	0	371	0	0	0	42	0	0	0	0	0	4	0	0	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	11	0	0	0	0	0	8	0	0	0	0	3	0	0	0	15	0	0	27	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	7	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	23	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	21	0	0	0	107	0	0	0	0	0	0	0	33	0	0	15	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	77	0	0	0
