gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abhd10a	132.9120935431289	-0.08893341993900732	0.17351903975830762	-0.5125283084950303	0.608281313309821	0.9988404156228989
abhd10b	218.03063046597546	0.16481767630138008	0.22823937733792224	0.7221263842538332	0.4702167780929811	0.9988404156228989
abhd11	255.13783183627322	-0.16860154024096424	0.19021131580000236	-0.8863906941174851	0.375407032079637	0.9988404156228989
abhd12	195.87949827324192	0.23468695252468005	0.17071773511879493	1.3747075098048354	0.16922214207377262	0.921829625143344
abhd13	114.26520642923636	-0.12480643725226641	0.18238877659106456	-0.6842879237689937	0.49379337111540245	0.9988404156228989
abhd14a	71.47478712352525	-0.41977361965153026	0.4451950959631844	-0.9428981214254966	0.345733015891923	0.9974758594397475
abhd14b	2178.7055747692775	0.06261446286403585	0.20953963978245857	0.29881917774145933	0.7650780174102527	0.9988404156228989
abhd15a	96.36504476264629	0.24716182870013242	0.2860161938919215	0.8641532681660983	0.38750369993101375	0.9988404156228989
abhd16a	858.2890196239703	-0.023252371707085065	0.094063049849386	-0.24719984887069707	0.8047535622589125	0.9988404156228989
abhd17aa	168.5876521302954	-0.06654089956973792	0.16057209305719222	-0.414398905207255	0.6785819905766821	0.9988404156228989
abhd17ab	660.3747618281288	-0.17688205143502697	0.08790193906405808	-2.012265637349878	0.04419194267485928	0.7598723253415393
abhd17b	89.92422754144461	-0.08545660800313055	0.23913104724861559	-0.357363081817998	0.7208200108944598	0.9988404156228989
abhd17c	335.12028109496123	0.19769629849897166	0.13661937577889982	1.4470590088108488	0.14788039734892092	0.8963042650988973
abhd18	1188.4095608283271	0.020890054164214217	0.1631461092820197	0.12804506497977824	0.8981133098463219	0.9988404156228989
abhd2a	580.6394801151341	-0.9239735469833436	0.2257319647698231	-4.093233086973354	4.253997051779831e-5	0.048601916316584566
abhd3	356.4347802203862	0.10748425564054324	0.3490640516298301	0.3079212973627156	0.7581422196967484	0.9988404156228989
abhd4	1111.3332960729404	-0.006874960203362946	0.18336064141416494	-0.03749419804784694	0.970090966182905	0.9988404156228989
abhd5a	274.83697220857727	-0.01597069110337796	0.3421610812989336	-0.04667594292942088	0.9627715042039161	0.9988404156228989
abhd6a	825.4930929895189	-0.1815805258124083	0.2865117313707458	-0.6337629699966573	0.5262355228478475	0.9988404156228989
abhd8b	58.688338893648115	0.22921192259649933	0.285483583842473	0.8028900279007852	0.4220383003261561	0.9988404156228989
abi1a	1442.9852935324016	-0.10560286086560658	0.11430350780460469	-0.923881190471675	0.35554817724434706	0.9988404156228989
abi2a	168.38915860797633	-0.34236956894757486	0.21924087823242072	-1.561613745154877	0.11837900944266651	0.8662688979404467
abi2b	545.2521653544683	0.2178374274551892	0.09914151123820737	2.1972373099275346	0.028003502264349226	0.713836454742482
abi3a	373.04337113682953	0.2978137062411457	0.2564965601775453	1.1610826516932662	0.2456082890475944	0.968364925544953
abi3bpa	62.92244372720034	-0.3772112686988854	0.32674991927083435	-1.1544341603531505	0.24832221688955858	0.968364925544953
abi3bpb	70.3973084352234	-0.16845542458174928	0.4438780442538047	-0.37950835091412694	0.7043104041617575	0.9988404156228989
abitram	57.43096706280074	-0.15525322900151695	0.2285274356787469	-0.679363633256554	0.49690748646951133	0.9988404156228989
abl1	832.2016496578321	-0.16141189326646757	0.09223159608641211	-1.7500715602410284	0.08010596644932726	0.8200636911944826
abl2	158.5232917169031	-0.0020688171228494755	0.22367396853940286	-0.00924925299246447	0.9926202690595441	0.9990140830347186
ablim1a	73.65189103456747	-0.21243911494888804	0.3354079205882319	-0.6333753674520162	0.5264885467964981	0.9988404156228989
ablim1b	1897.7252164546394	-0.10212062325790985	0.2345717536970263	-0.4353491912321601	0.6633089841976441	0.9988404156228989
ablim2	146.57437194740064	-0.43420947229869533	0.39464700436219285	-1.1002477340489158	0.27122419779583473	0.9810797831252187
