gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
her9	181.78278376844173	-0.00609492459651738	0.16491844933511182	-0.03695720291507583	0.970519129536351	0.9963814264964667
herc1	1480.2254661040959	-0.09762865833227209	0.19884379909288924	-0.4909816588580928	0.6234394198911652	0.9259648909161579
herc2	1244.1976579809775	-0.031042837946546255	0.1395494264600458	-0.2224504875011728	0.8239632128643101	0.9787961585296225
herc3	791.802104829982	-0.42090037012796	0.15788900406922327	-2.665799132809937	0.007680556829195015	0.19596700907050163
herc4	124.94465689734209	-0.2433406689148246	0.312921907089159	-0.7776402463426473	0.43678112768499605	0.8547355756712797
herc56.1	113.07190979897136	0.30624121049205444	0.4494923902432252	0.681304549619503	0.49567880509799517	0.879595705137654
herc56.2	66.24325437630388	0.7148339993389915	0.4053792602481906	1.7633709206073824	0.07783795098597403	0.5068833001984028
herc56.3	30.759316582129653	2.7691518164959446	0.985845953479986	2.8089092486721476	0.004970965704323453	0.1684150077585038
herc56.4	67.23114752752532	1.2002318165944543	0.583825821591095	2.055804611936269	0.03980135331759274	0.3921968524083827
herpud1	1262.0105509137568	-0.17169080508195392	0.16971800191822486	-1.0116240065369118	0.31171786304740395	0.7886115936110584
herpud2	548.5003036455297	0.21945892069893366	0.09843958375806572	2.2293767641104245	0.025788846925176807	0.33376188610211516
hes6	47.0302963199798	0.33461314976189543	0.24729926932605456	1.3530697064887842	0.17603336238524803	0.6708259396538362
hexa	659.1496014786418	-0.05855886399664572	0.19402198630258247	-0.30181560921307965	0.762792631017426	0.9646242483218929
hexb	6263.402531018608	-0.1843314820635341	0.2641341098335027	-0.6978707982082576	0.4852579981239186	0.8743224958484734
hexd	112.27196202867925	0.35456918455146985	0.4052465238990271	0.8749468869961629	0.3816028056928953	0.8309178394325343
hexim1	1089.5714365396975	0.02836053489647682	0.14254498334229657	0.19895849177921618	0.8422952141771869	0.981450481799036
hey1	53.41390424552256	0.35140549519371	0.41681259612285837	0.8430779167003168	0.39918486844455087	0.8376034489918219
hey2	24.107968948444714	0.6533533258917718	0.49500200839312164	1.3199003535615765	0.18686828953830006	0.6847964699602107
hfm1	24.85644906178465	-0.2176512087856352	0.2718159770489056	-0.8007300054568721	0.42328796785480194	0.8462591013697708
hgd	1402.1628488121974	-0.8236417819017683	0.7870175844587188	-1.0465354245778868	0.29531389840949024	0.7793204469580763
hgfa	63.234291888253786	0.30179865569368597	0.31051733036174145	0.9719220996203383	0.33108930454935276	0.7999714292284106
hgfac	117.8545931979914	0.2996951762996508	0.28532439773579615	1.0503664554377214	0.293549662044744	0.7785336456878269
hgfb	16.95331883937774	0.16304977532747317	0.6101878491419364	0.26721242574193904	0.7893056095358377	0.9713913955263722
hgh1	167.4112731280432	0.4548480759406593	0.31075531422681096	1.4636855915798734	0.14327987410347065	0.6300086831169283
hgs	1259.978220343556	-0.1287593448885988	0.08803765693596688	-1.4625485203706676	0.14359095844495093	0.6309718077821401
hgsnat	225.41573171081902	-0.034122867036729544	0.1379514901227086	-0.24735410256443818	0.8046341914960267	0.9743162015747393
hhat	16.994068323751346	-0.4453002744686599	0.44130511135859996	-1.0090530633052504	0.3129491864441401	0.7886990444359593
hhex	48.198758853324	-0.41572953738725593	0.5387783795320351	-0.7716151077709256	0.4403424236079538	0.8555187164061228
hhip	641.4745126410181	-0.13338152197243874	0.22861829662011607	-0.5834245287640838	0.5596075494149597	0.9021187782173432
hhipl1	2884.1803225641684	-0.15904799516963197	0.25469931196904416	-0.6244539647164907	0.532329494173218	0.890514980482568
hhla2a.1	57.45580359895776	0.49153320867011446	0.335042900455021	1.467075434228167	0.14235553596469064	0.6290210387897994
hhla2b.2	1039.3527237065516	-0.5990230137073893	0.2753738865377712	-2.1753079830437203	0.029607044703929983	0.3492387099610587
hibadha	50.909783475511865	0.25645615930524623	0.5076126460960301	0.505220193542479	0.6134041886160311	0.9241507061456907
hibadhb	659.2880901712118	0.1847466776955298	0.14184880323397653	1.3024197136918678	0.19277294713014773	0.6910263557356646
hibch	477.3150809191842	-0.05118451565989455	0.20182687934190158	-0.25360604012107946	0.799799929822885	0.9729935124560413
hic1	1458.8411476586687	0.03201355354299538	0.21944356413182126	0.1458851330165446	0.8840120681550141	0.9868361066833607
hic1l	272.655028937526	-0.024667922247059357	0.1472721065838265	-0.16749894341341895	0.8669774788193748	0.9852441638345766
hic2	78.89087718983842	0.07919955596159799	0.25379426057962745	0.312062044983674	0.7549933708524027	0.9625173610872805
hid1a	43.98328448043477	0.27415767886147985	0.3582934439357468	0.7651763756822881	0.44416652523905686	0.8572162663632413
hid1b	180.3257968187768	-0.02540006015900308	0.285155732640414	-0.08907434517907087	0.9290228259138699	0.9919809973316942
hif1ab	3757.0541765442745	-0.06952670391378736	0.11440313695105668	-0.607734243716865	0.543363747451783	0.8959743996364987
hif1al	4396.141601290115	0.19012973278370005	0.3409451108828711	0.5576549617953535	0.5770800177672655	0.9091762010662257
hif1al2	23.52268635399585	0.1139241487372891	0.7093153290481837	0.16061142917940555	0.8723994525875141	0.9854518299036266
hif1an	676.5356674441817	0.05013088003459153	0.1862027748489136	0.26922735214482235	0.7877547331117054	0.9713913955263722
higd1a	2940.297321567467	0.21513654405795637	0.28928792565444866	0.7436761958566314	0.45707239383385634	0.8603532790581695
higd2a	546.8108391993682	-0.08455368256730088	0.10901718025097142	-0.775599610746192	0.4379854302895688	0.8549758304608431
hikeshi	284.8014111737883	0.1204474760615715	0.1425251536426128	0.8450962723646528	0.3980570894136097	0.8376034489918219
hinfp	130.22736046264635	0.31775077490742176	0.25088621158276403	1.266513503882217	0.20532929788527973	0.7040748012428764
hint1	1337.8262979196504	0.14092468473425795	0.16929483842189738	0.8324216263644226	0.40517099922156963	0.8399571488306674
hint2	176.93021776011537	-0.2677621444019569	0.14332776369411243	-1.8681805778635472	0.06173690502502495	0.46521981496052833
hint3	149.3201345000197	-0.03185771114905365	0.16977648417470545	-0.18764501635144618	0.8511549350545109	0.9834937896485311
hip1	1393.3628956063114	-0.24433892511014732	0.1868488878472539	-1.3076819879703574	0.19098119514706113	0.6894742116947395
hip1rb	147.9089638825129	-0.20401835804120574	0.2093897219705765	-0.9743475282414982	0.3298840133329777	0.7995560038790254
hipk1a	36.09229080631821	-0.3899365016521809	0.31139159931850574	-1.2522383471666356	0.21048302670853627	0.7086744342274146
hipk1b	1710.1076661471432	-0.5229460650104284	0.1846428734844725	-2.832202809356763	0.00462285171993175	0.16241682224306558
hipk2	318.37186981078685	-0.31874625414847435	0.26370757009958407	-1.2087110507601506	0.22677387464561277	0.7260788933655654
hipk3a	1185.2697035818326	-0.13705608465271063	0.11224285925203573	-1.2210672960937146	0.2220605409270231	0.7220136057417008
hipk3b	888.4047825360171	-0.3982026814236507	0.15978400194277578	-2.4921311056300928	0.012697915691970003	0.24178947796792882
hira	326.0961409132908	0.10170046480519496	0.14884695861604488	0.6832552425040427	0.49444557075022866	0.878940325683394
hirip3	332.26187142457104	0.6934889680788592	0.251430114716957	2.758177829491675	0.005812456836521522	0.1765630352187077
hist2h2l	516.9584899325131	0.3706518115828246	0.2149985469645948	1.723973565476525	0.08471261539572075	0.5220807415848842
histh1l1	1759.8347927669595	-0.4954875195333025	0.4122643809663643	-1.2018683699325656	0.22941453092344816	0.7277694774491498
hivep1	826.1902911263326	-0.26491376434887043	0.13438392780881497	-1.971320296023475	0.048687251289633075	0.42534125861142913
hivep2a	951.5912190882268	-0.10435605889541524	0.18444694182857171	-0.565778200824851	0.5715445671429334	0.9070714625886648
hivep3b	289.1535330959338	0.02830414857648695	0.16716065379461587	0.16932303107203214	0.865542561355225	0.9850562174021354
hjv	26.30969925789108	-0.2105564643948928	1.0594146178894015	-0.19874793196111443	0.8424599275995848	0.981450481799036
hk1	387.9790163267247	0.39653816398001845	0.2600177773678889	1.5250425105317789	0.12724849488491619	0.6028544206514821
hk2	504.90693507835596	0.2481037538611306	0.23882135873138174	1.0388675249946524	0.29886635161211156	0.780897006410196
hkdc1	2817.533505125465	-0.5281192348967378	0.23069810356783788	-2.2892222637688127	0.022066441657948258	0.31267563388338204
hlcs	595.8505071526882	-0.0013086751921983343	0.09961709361762498	-0.013137054542281828	0.989518448495362	0.9991883584240051
hlfa	1678.7304604484814	-0.3029339253257179	0.21193641985091258	-1.4293622848721226	0.15290013258757132	0.6415815602251386
hlfb	87.8975950829832	-0.10436773427173963	0.40269451988886756	-0.25917346553546894	0.7955014032284682	0.9726226742655649
hltf	84.031389378964	0.6614365664150226	0.2487923216980442	2.658589147368459	0.0078468587977666	0.1975512577847824
hlx1	236.08532475124517	0.003993996389682239	0.2341673074223358	0.017056165669099187	0.986391808548813	0.9989574362284362
hm13	1785.7261059009443	0.18593240443672462	0.17280352979170402	1.075975731866392	0.2819381100118049	0.7695502855833272
hmbox1a	34.44203838891202	-0.13191173547806026	0.2653574113373381	-0.4971096711158605	0.6191117150670926	0.9259648909161579
hmbox1b	38.19416254809555	-0.34899340321334005	0.272922018040612	-1.2787293810842637	0.20099236952108027	0.7004942912722453
hmbsa	520.0236552144836	0.04303429672164062	0.1922852030050738	0.22380451563142426	0.822909416125883	0.9785528678576599
hmbsb	249.03846992267444	0.14590208254260917	0.23517924585372266	0.6203867267835261	0.5350032089570156	0.8910969706998897
hmces	45.51570138788459	0.24775904622951814	0.38270783097241584	0.647384312988818	0.5173832460261716	0.8848698833479142
hmcn1	122.8565686001836	0.03856576854357102	0.40756641300266644	0.09462450121796152	0.9246130879949257	0.9919809973316942
hmcn2	23.344298340505215	0.36844638406665403	0.39286802231356205	0.9378375513917082	0.3483278999116303	0.8126333819265658
hmg20a	109.54201945141186	0.20805302598583597	0.1934430901760033	1.075525756937298	0.28213940686190403	0.7695707101827304
hmg20b	395.6826713492115	0.006331705827003884	0.11526385539906667	0.054932275213962295	0.956192418787441	0.9956012539803519
hmga1a	6763.930539593553	0.6258412153413674	0.14325253145478767	4.368796900031682	1.2493288503695222e-5	0.008075776645716288
hmga1b	24.48424415685862	-0.36160127310925444	0.2949023750305384	-1.2261728074309646	0.2201336519324255	0.7212121319086078
hmga2	41.5165612929298	0.18080834616836935	0.26386210408566074	0.6852380215601985	0.4931937347700313	0.8780468528099047
hmgb1a	2805.208061672004	0.5520692217945341	0.18627207982108518	2.963778695791651	0.003038867455775484	0.13468601126729057
hmgb1b	511.29091727691485	0.7797668702000062	0.33561605453946786	2.3233896580722333	0.020158229184393202	0.3006838839194907
hmgb2a	3270.810318414799	0.713356265970653	0.13663920614520594	5.2207289993515635	1.78220177837466e-7	4.16926049236614e-4
hmgb2b	2168.07536700687	0.7163396515776167	0.18851015851527173	3.8000055658516887	1.446928380180276e-4	0.027809422559259226
hmgb3a	445.84607740873315	0.12718882301272563	0.1903566527499887	0.6681606404362097	0.5040310567385193	0.8824620025393879
hmgb3b	827.2007213309505	0.017897736939593116	0.18676709068862224	0.09582917886445097	0.9236562426170773	0.9919809973316942
hmgcl	688.9118663537024	-0.2140474218700572	0.12122612695283717	-1.7656872099306777	0.07744833972965305	0.5056161624216565
