gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ehbp1	337.76691289825476	-0.2412405776281778	0.25661907982413656	-0.9400726469501106	0.34718029823492574	0.5149795230032723
ehbp1l1a	130.58184335355276	0.39198517499423224	0.25521082611992696	1.5359269077795046	0.12455630789761418	0.2452645347382289
ehbp1l1b	1141.9720168578929	-0.6186770540791731	0.27130778205067013	-2.280351302137096	0.02258686138151205	0.0669733134468081
ehd1a	2734.3127455251933	0.3900099531410576	0.19438881734480903	2.00633945135462	0.04482004359125606	0.11250249400032881
ehd1b	3209.7604647075395	1.3527070780263655	0.3278562019903535	4.125915782023749	3.692623899888118e-5	3.7839745259829114e-4
ehd2b	828.4897058012588	-0.3187999253696201	0.24374060604285602	-1.3079475371188938	0.19089110427384506	0.33481043006250066
ehd3	347.9466027705749	-0.9489751241379236	0.41171818481859107	-2.304914281491005	0.021171374604492477	0.06374014170556985
ehd4	570.3584534755119	-0.15038690197878798	0.26930138080821825	-0.5584334604132065	0.5765484295430163	0.7225093106134611
ehf	129.396678706539	1.1042962283155786	0.57500361297943	1.9205031123084149	0.05479438040736597	0.13141331657111407
ehhadh	3122.181982680932	-1.2127415047143717	0.3163818888161212	-3.833157167284022	1.2650906846341662e-4	0.0010392825987455537
ehmt1a	368.2577564916476	0.02389412017966733	0.18795704526894383	0.1271254298846725	0.8988411246102139	0.9425173041486515
ehmt1b	470.69566442344535	0.27669240347137836	0.13446832502457923	2.0576771772891664	0.03962113262286104	0.10227965608863199
ehmt2	187.76966390433225	0.639025909519276	0.2633299376883759	2.4267119611576327	0.015236347188969813	0.04921096322235983
ei24	255.23451774350474	-1.0820435841981741	0.2413610721027492	-4.483090726981607	7.35696313267686e-6	9.854118413299839e-5
eif1	5805.497700083657	-0.058767493296971604	0.13695420786246834	-0.4291032324905773	0.6678480999718139	0.7904897852078269
eif1ad	371.59181361235574	-0.8340795945127956	0.20796650272133177	-4.010643943127873	6.0553369906535444e-5	5.718404707641492e-4
eif1axa	575.2897300321174	0.5649547613319896	0.19636696427283565	2.8770356736127556	0.004014302106538457	0.017170670572887434
eif1axb	2843.323450843423	-0.016321318756526964	0.14257978355873363	-0.11447147940018887	0.9088640539009953	0.9494004606078644
eif1b	1272.1119162050793	0.9227875446835708	0.22533687989688045	4.095146542837819	4.219014397137997e-5	4.218399679158812e-4
eif2a	818.4007954465907	0.25239973673997723	0.16299429407568036	1.548518849517424	0.12149742704362947	0.2407046383492101
eif2ak1	293.7962926769017	0.47896608786138994	0.1922735838617595	2.4910654820152316	0.012736064454701133	0.04274492320328207
eif2ak2	201.98012996941452	-0.5244675592510362	0.3034303485480735	-1.7284611172238857	0.08390558630307379	0.18228833951259815
eif2ak3	711.6952850214403	-0.378137085685514	0.18511855440856298	-2.042675229901334	0.041084598440700074	0.10518699516213063
eif2ak4	405.2921909757393	-0.14566123016427773	0.12236577757907878	-1.1903755530842297	0.23389881726940565	0.3881408150189629
eif2b1	389.6003706024275	0.7244400098549562	0.22813857067192575	3.1754385403629786	0.0014961021020362196	0.007762160779894066
eif2b2	510.01903849956346	0.04136909906538764	0.14405629172806733	0.2871731499480731	0.7739797440748093	0.8660260108048075
eif2b3	259.9701346987556	0.9471688663555303	0.23282606950569543	4.0681392267044245	4.7390064099245346e-5	4.641400117986708e-4
eif2b4	649.0101707382925	0.4222127435958932	0.15486822450353877	2.726270963261709	0.0064054390271146445	0.024815350630637785
eif2b5	569.9482343928257	-0.22969526769660711	0.17593781175002493	-1.305548053666608	0.1917062954695451	0.3357428757832008
eif2d	193.12200539660867	0.5882111832538203	0.15170692977995695	3.877286186642826	1.0562808421243818e-4	8.962233668068101e-4
eif2s1a	650.955757295628	0.5931462771944601	0.20478367782889165	2.8964528984095472	0.003774072926201835	0.01639931475537647
eif2s1b	2635.1234102214503	-0.4472436143890137	0.17401133447681022	-2.570198175502275	0.010164035240507352	0.0357076780710452
eif2s2	3901.130913915253	0.2452650769119632	0.16584677841380224	1.4788654881194336	0.13917626880457232	0.26606201558916615
eif2s3	5130.26617887433	-0.2072805135017225	0.135791044889836	-1.526466739171822	0.12689366771952387	0.24880091567073406
eif3ba	7706.485521919176	-0.22692364982458155	0.13808853254018208	-1.643320018326283	0.10031673861960524	0.2085238992287776
eif3c	7607.785223398102	-0.332485764680475	0.13823737510092327	-2.4051799626384427	0.01616450339576624	0.05148184273029696
eif3d	5350.777671419451	-0.335064712558332	0.15866169691536305	-2.111818536373463	0.03470201676681764	0.09281673628406843
