gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:dkey-1b17.9	105.52132414098635	0.253549212280172	0.23740752821553182	1.0679914583415648	0.2855243648125857	0.949076200588667
si:dkey-1h24.6	135.78805868663247	0.01424046502066047	0.4986497790448424	0.028558049394783465	0.9772170701593496	1
si:dkey-1h4.4	5.734980563606865	0.1906543112259538	1.1923271378292066	0.15990100801787155	0.8729590544541775	0.9996169127544672
si:dkey-1h6.8	8.716252817891878	0.8656444158951956	0.8039854848982497	1.0766915972428897	0.2816180675437551	0.9478474886384082
si:dkey-201l21.4	54.79642727321153	3.9680985050694746	1.7985870167362836	2.206231040336312	0.027367826951697146	0.6491030569753331
si:dkey-202l22.4	35.471830184209395	-1.2520479713214712	0.7002534587641172	-1.7879925556258165	0.073777208884624	0.7923705245017361
si:dkey-204f11.64	1152.5674299718344	-0.06651389337299285	0.24091386735454393	-0.2760899324865631	0.7824789929873394	0.9996169127544672
si:dkey-204l11.1	180.96933369940302	-0.9349666195422158	0.5050075244588285	-1.8513914630165882	0.06411325634972918	0.761125373251232
si:dkey-205k8.5	17.78994719193766	0.9722304586033966	0.8274899017068541	1.174915194249486	0.2400286461286512	0.929721493480817
si:dkey-206f10.1	3.9954299435727023	-2.1891951510890757	1.4956437339261879	-1.4637143200822686	0.1432720211506872	0.8780598725424761
si:dkey-206p8.1	61.40891640070311	0.7999731417969825	0.3799877269896761	2.1052604728434217	0.03526864082437577	0.6927551536556575
si:dkey-20d21.12	10.67761191263632	0.48456507606660176	1.169762626534471	0.4142422275040281	0.6786967191068314	0.9974470683750506
si:dkey-20i10.7	93.34606910748465	0.2655928096406752	0.46029180888443866	0.5770096371785648	0.5639329453248478	0.9888487827982958
si:dkey-20i20.2	37.56531818843009	-0.28983876757180504	0.34344745492817746	-0.8439100753633967	0.3987196576140233	0.9724703313405857
si:dkey-210j14.3	20.606174829423704	0.7621207963739833	0.5307622230376148	1.4358987194157793	0.1510311629500187	0.8810670100069704
si:dkey-211g8.5	196.67744067867864	0.5393741021593254	0.7101142394761665	0.7595596203748965	0.44751786355842665	0.9742887135767688
si:dkey-211g8.8	919.1363047950156	0.4699184679708167	0.7919927715909622	0.5933368142070795	0.5529557659756157	0.9888487827982958
si:dkey-215k6.1	32.84728152557677	0.21615450105761072	0.5845415483581099	0.36978466571752944	0.7115429416395173	0.9990940502862748
si:dkey-216e24.9	66.64462623492716	0.12960513106134344	0.3636763888947329	0.35637488442742427	0.7215598356505909	0.9996169127544672
si:dkey-219c3.2	236.6386366317847	0.19807684100938733	0.1674747486760823	1.1827266055045313	0.23691751636921	0.9277316922716934
si:dkey-219e21.2	4386.349663254157	0.24570052599773357	0.45524612134738146	0.5397092132724588	0.5893975851705097	0.9919823484226032
si:dkey-21a6.5	320.4142126511436	-0.12232318577573073	0.306363047273172	-0.3992752613753052	0.6896903933030667	0.999059149067055
si:dkey-21c1.1	83.31772040484303	-0.3100388643806517	0.23790306375504905	-1.3032150973048229	0.1925013372968793	0.9070667290490223
si:dkey-21c1.4	27.251563698713344	-0.09407475260548705	0.47678285774013013	-0.19731152468732918	0.8435837612305532	0.9996169127544672
si:dkey-21e2.10	83.6905760251104	0.8428131044962329	0.7086606363880797	1.189304246940969	0.23431996473674063	0.9261899073260328
si:dkey-21e2.4	48.870431373057336	1.0776365060613318	1.0205426174207957	1.0559446393182763	0.29099350816167735	0.9500388705302818
si:dkey-220f10.4	18.236751337726247	-0.4611587278497765	0.5643181927311988	-0.8171962800239543	0.41381626806121397	0.9725593804158446
si:dkey-220k22.1	447.312253556538	0.010818157061024944	0.2388971890588518	0.04528373524880577	0.9638811515300022	1
si:dkey-220k22.3	134.03015074851012	0.1284191192323563	0.5074972809831911	0.2530439551982736	0.8002342468759871	0.9996169127544672
si:dkey-221l4.10	303.4726294115343	-0.1842772781210792	0.3674277598339322	-0.5015333577527396	0.6159958074580716	0.9940989233887535
si:dkey-222f2.7	20.53219431851164	-0.4122176955098	0.8332180807202173	-0.49472965727470425	0.6207909639769698	0.9940989233887535
si:dkey-222f8.3	334.55570662375885	-0.11662709462049384	0.2363609974025259	-0.4934278324349612	0.6217103204807974	0.9940989233887535
si:dkey-222h21.1	156.9560299712317	-0.09267909679706568	0.5726207055357466	-0.16185076072363586	0.8714233786999268	0.9996169127544672
si:dkey-222h21.10	122.03420059993778	-0.7452516858440029	0.3844050966966107	-1.9387143725417046	0.05253612758316221	0.7473431161769898
si:dkey-222h21.2	88.59728683179482	-0.7178199441572906	0.4843903693913805	-1.4819038311170516	0.1383658855296373	0.8709529752588525
si:dkey-222h21.3	43.08458451438971	-2.6358726584740024	1.085161533730822	-2.429014092871301	0.015139943825293031	0.5449056355442441
si:dkey-222h21.4	14.48242767996342	-1.3928888843714027	1.295836571490272	-1.0748954883789983	0.2824215221244799	0.9478474886384082
si:dkey-222h21.5	22.667307921030762	-0.32932012716620807	0.7738927802648908	-0.42553714876818877	0.6704451467338657	0.9974470683750506
si:dkey-222h21.6	41.90617769772082	-0.40942409905162935	0.6690187849686131	-0.611976985176638	0.5405529847460391	0.988553607342635
si:dkey-222h21.8	53.35228482726301	-0.5712088621471532	0.6447885458255155	-0.8858855602278742	0.37567919797149857	0.9641932835644116
si:dkey-222h21.9	256.71596166285997	-0.4857756887773899	0.5462953433472152	-0.889218066185565	0.37388589527898747	0.9641932835644116
si:dkey-222p3.1	8.41736745688168	-0.36918566862518554	1.0299722420907058	-0.3584423478013233	0.7200123051032772	0.9996169127544672
si:dkey-224e22.2	862.8928549294031	-0.2922905069958541	0.5413820338036253	-0.5398969466021775	0.5892681037421271	0.991969085414723
si:dkey-225f5.4	58.57633907749856	0.4591820055910719	0.5003594003910138	0.9177043645672228	0.35877366205476735	0.9601816269681586
si:dkey-225n22.4	22.11925178721184	-0.10789162348877838	0.6699004342039941	-0.16105620772880982	0.8720491310549424	0.9996169127544672
si:dkey-226l10.6	60.13860856011903	0.4726315389532094	0.44122065299413016	1.0711908786361757	0.28408361207651994	0.9489820965827388
si:dkey-228a15.1	37.64609027304669	-0.32314113023031277	0.5419340163762978	-0.5962739382757922	0.5509922384924857	0.9888487827982958
si:dkey-228d14.5	40.50727130249513	0.021998608609675355	0.43532229247138343	0.05053407323752313	0.9596967975635846	1
si:dkey-229b18.3	588.0040701408352	0.27692294817970187	0.17510956108780934	1.581426773383538	0.11378048979771657	0.8558393115535069
si:dkey-229d11.5	92.46212626570448	2.7192087188489578	3.2585741580539844	0.8344780836514291	0.404011632412468	0.9724703313405857
si:dkey-229e3.2	206.06810341221407	0.0753722386126114	0.2650211955237545	0.28440079467476254	0.7761032500711798	0.9996169127544672
si:dkey-22f5.9	1476.3862286953954	-0.7302338454329595	0.9217000241753615	-0.7922684455675204	0.42820416645337267	0.9742887135767688
si:dkey-22h13.5	19.304708410399062	0.25372814620028816	1.062831582517428	0.23872845930989975	0.8113161473597162	0.9996169127544672
si:dkey-22h13.6	16.814404338683627	-2.827872759955652	1.5175001257643685	-1.863507430374179	0.06239090812116566	0.7573464283813246
si:dkey-22o12.2	77.2329514394617	-0.10909228216005339	0.32283217805821157	-0.33792257889603056	0.7354215319295432	0.9996169127544672
si:dkey-22o22.2	11.301534219542999	0.045305950289352526	0.8532526690302767	0.053097929761934205	0.9576538809384821	1
si:dkey-230p4.1	271.92040098339186	-0.12728039694383766	0.312845145092322	-0.4068479212176256	0.6841196878681343	0.9978017721672887
si:dkey-233e3.2	49.47611781673363	-0.46805357216731225	0.5669783076025269	-0.8255228919541582	0.4090747916563033	0.9725593804158446
si:dkey-234h16.7	34.85645053081311	-0.29181507994241646	0.36500036230610683	-0.7994925761133528	0.424004849661104	0.9738612946485422
si:dkey-234i14.6	312.70734176388885	-0.4774732825153199	0.5042262620866143	-0.9469425105693943	0.34366807439225594	0.9575302240510165
si:dkey-234i14.9	17.914071436219253	0.24068344493379812	1.3644153014595468	0.1764004293094144	0.8599793674131333	0.9996169127544672
si:dkey-236e20.1	104.19911845805746	1.5579679986602462	0.9582637319657642	1.6258238172744572	0.10398714016188718	0.8505292612754772
si:dkey-237h12.3	27.540670564394752	-1.374264221547431	0.8829911015054862	-1.5563738062641082	0.11961923011296792	0.8574516331252334
si:dkey-237i9.1	327.07610883114586	-0.14042889562769723	0.1345662997359817	-1.0435665980503135	0.2966859534414312	0.9500388705302818
si:dkey-237j10.2	27.225375968138003	-0.38252409317788344	0.5158023979868968	-0.741609761162066	0.4583238077228857	0.9742887135767688
si:dkey-238c7.12	57540.549970723885	0.057863879988477064	0.2729449844491893	0.2119983267149899	0.8321083397434371	0.9996169127544672
si:dkey-238c7.13	47844.61928995029	0.14969215635133057	0.5425815957126522	0.27588874656671286	0.7826335175465418	0.9996169127544672
si:dkey-238c7.16	217.15131036143558	-0.19826265570112817	0.3526562399615146	-0.5621980649563002	0.5739810796779101	0.9899092970197497
si:dkey-238d18.10	11.846025159072619	-0.3730256302086227	0.9679328420479608	-0.38538379317657184	0.6999530882280012	0.999059149067055
si:dkey-238d18.4	424.02965424420375	-0.018299393694520223	0.31659311537298473	-0.05780098431060744	0.9539071541252366	1
si:dkey-239h2.3	159.27985084066594	0.27850466867431434	0.36825218318098013	0.7562878956170133	0.449476603815925	0.9742887135767688
si:dkey-239i20.2	3536.457912672883	0.08705588991656694	0.37430407118919484	0.23258066533976832	0.816087042449069	0.9996169127544672
si:dkey-239i20.4	1398.953145989799	1.075760047222075	0.45321742093565115	2.3736070096361406	0.01761528790135879	0.5730628162437783
si:dkey-23a13.11	27.786201493505693	-1.7331646696219127	1.0056626716797015	-1.7234055895970621	0.08481520480931601	0.8095954969207726
si:dkey-23a13.2	31.43898735449586	-0.10870498520255768	0.5861442859981836	-0.18545772397565358	0.8528700363939357	0.9996169127544672
si:dkey-23a13.22	88.49352190688101	-0.16281459101190723	0.7916828721835498	-0.20565632620400945	0.8370593758796063	0.9996169127544672
si:dkey-23a23.2	36.95602728619583	-0.44773280748229394	0.7583771839075685	-0.590382750144635	0.5549340726835315	0.9888487827982958
si:dkey-23c22.5	204.4415863882905	-0.5970944018057739	0.3595259137090977	-1.6607826558196286	0.09675710577153478	0.8405964131016511
si:dkey-23c22.6	67.98256456210555	0.1890372453326207	0.2535477829870312	0.7455685200855803	0.4559281051842758	0.9742887135767688
si:dkey-23f9.9	0.14926752129853452	2.041913514570549	7.143045989974441	0.2858603342938655	0.7749850951858257	0.9996169127544672
si:dkey-23i12.5	335.81052525993636	0.12407103247115449	0.2722477651445759	0.45572837817517864	0.6485853126843568	0.9969562673168922
si:dkey-23k10.2	329.6062379806531	0.4170491391472263	0.8903299214617889	0.46842089555127364	0.6394836280604268	0.9963790908325217
si:dkey-23k10.3	78.5973890098408	-5.502787165269795e-4	0.43711174495741756	-0.001258897119272296	0.998995545690207	1
si:dkey-23k10.5	5390.941914538575	-0.15432103936842703	0.3419034764203939	-0.45135849738678485	0.6517311903543422	0.9969562673168922
