gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
trappc3	442.80601287345974	0.12693403542094048	0.12902933444224027	0.9837610646419497	0.325233007368668	0.8614797173028532
trappc4	380.72355987572126	0.22981534910531562	0.15400707389482635	1.492238916650412	0.13563652355669908	0.7312055474412785
trappc5	402.9678230100705	0.08404802566410523	0.1821973954528305	0.4613020150766349	0.6445819394361159	0.969460387328859
trappc6b	243.6992937820452	-0.07445979551874458	0.17499908181653753	-0.4254867782495307	0.6704818580294167	0.9741837822889126
trappc6bl	108.56684170669686	-0.13446311029284294	0.27924943612724784	-0.4815161389674966	0.6301497121909361	0.967133108866602
trappc8	723.5772978281428	-0.15372376470639965	0.1357591944747039	-1.1323267297011188	0.2574970964304246	0.8296686612826971
trappc9	249.94022321493108	-0.13719947906483118	0.20957960603636297	-0.6546413635352787	0.5126986859504803	0.9360837148907433
trdc	18.35057544849966	-0.4082641965765822	0.5990105064684473	-0.6815643334597961	0.4955144741946161	0.9290215189681568
trdmt1	78.9001744733936	0.6583702308170752	0.34259246069922705	1.9217300622242228	0.05463973249952988	0.5726417092837206
treh	1130.0309137246954	0.22520811470325675	0.4225672686551468	0.5329521035076831	0.5940667361573984	0.9570912707927623
trgv2	21.724817004000442	-0.974599922146834	0.7508943737847923	-1.297918796800249	0.19431524019748447	0.7865449960569432
triap1	244.66255246577563	-0.0014009216550474074	0.271076424792676	-0.00516799517375536	0.9958765547955138	1
trib1	199.38109301019142	-0.017657813489627795	0.395090177794287	-0.044693121930309665	0.9643519161262109	1
trib2	53.08158460882002	-0.6345582121162001	0.415267696537804	-1.5280702481957513	0.12649509741284132	0.7191223275680478
trib3	667.498449386835	-0.49503209382386393	0.30979003813020334	-1.597960014504418	0.11005187623900477	0.695996689680103
tril	18.335045040851853	0.6905442522634397	0.6389355408371588	1.0807729545904758	0.27979812175232566	0.8405769458388023
trim105	247.61809458559804	0.08911800895580914	0.26498968195757727	0.33630746788879207	0.7366390190180098	0.9864314415287103
trim107	247.6881962568715	-0.20243735568229895	0.3960307913508082	-0.5111656974747144	0.6092350359723503	0.9598687724091615
trim13	141.21474799613415	-0.2987849018944438	0.18100119015526953	-1.6507344600228044	0.09879280806850212	0.6772199244004353
trim16	161.00501747968661	0.08093641924507708	0.6834125693065418	0.11842980782048419	0.9057271087414993	0.9996397911812779
trim23	167.6340946098339	0.010915199024917109	0.3713370297927307	0.029394318770227815	0.9765501038131081	1
trim24	311.56083891573996	0.049670159527534945	0.21319025930956806	0.2329851264705776	0.8157729553470098	0.9941360862555061
trim25	1745.929738963143	-0.38028959528247447	0.20745121772068764	-1.8331519065580828	0.06677998372386017	0.6156737684384727
trim25l	2.65699364968744	0.2381869839153193	2.03381293807311	0.11711351592687977	0.9067700992814636	0.9996397911812779
trim2a	688.7167091161522	0.2252612582303171	0.23541592275150428	0.9568650055505972	0.3386353962322484	0.870685966851236
trim2b	32.96397180528068	-1.6785215694638456	1.1226096128153416	-1.4951961486008993	0.1348632583941166	0.730255102724797
trim32	182.28617159190787	-0.2176426260600219	0.3043306710953565	-0.7151517961586841	0.4745152511979191	0.9222858044959474
trim33	452.5124974275635	0.011978621483880899	0.1545774126479852	0.07749270270915634	0.9382315962133858	1
trim33l	149.32833715836443	0.19017308379272493	0.3440472253822632	0.5527528483376893	0.5804326597837275	0.9560554362223668
trim35-1	77.10360104832458	-1.2083692858012054	0.5545367261697812	-2.179060878704077	0.029327145985934663	0.4705004415715139
trim35-10	126.84828318809994	-0.8035707336131215	0.5754340826056019	-1.3964600949156547	0.16257598933748188	0.7578877405607934
trim35-12	190.65181113019156	0.49046573102588414	0.8961562678780965	0.5472993367409018	0.5841730994512648	0.9561433930993153
trim35-14	213.61616408841277	-2.892640885954924	0.7624549353796564	-3.7938516123770176	1.483283373105476e-4	0.029361879617425417
trim35-19	140.40574729372045	0.2869111222677215	0.3958130120324061	0.7248653115128803	0.4685346634635712	0.9208570631937901
trim35-20	275.73642987051466	-0.7662290971157826	0.28703862351358433	-2.6694285519367402	0.007598043644706162	0.290745212850494
trim35-21	24.541823845196905	-0.8024478797421447	0.5922194923539335	-1.354983903945145	0.17542268536504524	0.769364279246686
trim35-22	9.211011342119763	0.7951431045303763	2.04079863284621	0.38962349921874745	0.6968149728861748	0.980104714817408
trim35-23	52.05145082408563	-1.2167719002816764	0.5890966110861333	-2.0654878629131495	0.0388768627567652	0.5059152803878161
trim35-24	168.26892093162436	-0.9190278718190709	0.571190644885468	-1.6089687043164884	0.10762318494863025	0.6915283454701046
trim35-25	183.91330415892517	-1.4805211008914854	0.5205847524242222	-2.8439578646840875	0.004455693977421038	0.23081825369454925
trim35-28	222.49210421342121	0.13654023973937357	0.19610296591066415	0.6962681013278263	0.4862609459041066	0.9259132245862034
trim35-29	29.668886292754266	3.78017108717009	2.408681484340475	1.5693943394948897	0.11655608220357622	0.7053603025879455
trim35-3	117.23332666176813	-0.4138678605995032	0.40603156891839404	-1.019299710369772	0.3080607014571925	0.8540357909374572
trim35-33	104.01444531782273	-2.157362906283998	0.6128574965192713	-3.5201705429675845	4.3126940121161007e-4	0.06208991174422079
trim35-36	242.1883950502101	-0.10316706424468292	0.38040610706081524	-0.27120243952389983	0.7862353368014486	0.9899902275828883
trim35-39	53.99098070976605	0.01860653135591721	0.46990317127808395	0.0395965222054355	0.968414800144306	1
trim35-4	102.27472142458028	0.17003924601427145	0.3666266776285354	0.46379398006206873	0.6427953567719602	0.9682823945153752
trim35-40	109.66708257594337	-0.05784541581572049	0.3475127872319173	-0.1664555030520836	0.8677984980060549	0.9979572064172525
trim35-44	46.629596477456744	-1.2507422523471345	0.6427880457818478	-1.9458082031158634	0.051677782891506985	0.560495016799081
trim35-45	99.77158765398542	-0.1894524620420097	0.31666829982720845	-0.5982678472881097	0.5496612268043033	0.9476769165092891
trim35-7	25.673799428344793	-1.0741709544828395	0.934910255842982	-1.1489562209522346	0.2505740332410738	0.826791778036578
trim36	49.46570282755684	-0.1175182932453441	0.6183109338733582	-0.19006342409175975	0.8492594309541608	0.9975030863877183
trim37	60.79920330657446	0.3145213049840252	0.589154952380743	0.5338515847368537	0.5934442209580395	0.9570912707927623
trim3a	61.11315977752227	0.09015852496007777	0.4584403774019897	0.19666357808841312	0.8440908138918924	0.996942936523217
trim3b	201.37400580827583	-0.02387046777124952	0.29034437139420405	-0.08221432933804078	0.9344762788569008	1
trim44	404.20106594931855	0.012897586641398078	0.27525183493195493	0.04685740476384651	0.9626268768533752	1
trim45	87.99019724726061	-0.4910707564362352	0.3124457309277179	-1.571699363528321	0.11602028987052115	0.7040794229865425
trim46b	8.742478965191271	0.8889220705542903	1.263966377969455	0.703279838805785	0.48188137249369883	0.9239537874199291
trim47	118.64693480813304	0.33893477916275155	0.2714906016967176	1.2484217760929193	0.21187663845030444	0.7985910574471654
trim59	58.09974068674987	0.20098162836275754	0.3898169836824002	0.5155794559390092	0.6061481619540847	0.9596102899222348
trim62.1	99.79779949127251	-0.3809813239434398	0.4693252349955305	-0.8117639869653887	0.416927070241528	0.9070581116255181
trim65	56.09451844026133	-0.6994079691522753	0.39669022050610775	-1.7631086752276182	0.07788216235573268	0.6388054446017634
trim66	111.05850088970865	-0.7948196482762238	0.3718579531466498	-2.137428126924504	0.03256318573782911	0.4797497477901879
trim69	75.51956311615807	-0.015169398134823495	0.42308822036003696	-0.03585398364888234	0.9713987879830178	1
trim71	252.6524699868826	0.1371734957804753	0.19405902267382721	0.7068648181900584	0.47965048919003633	0.9227998255878914
trim8a	479.23700326305993	-0.4073921913216315	0.17534343416982398	-2.32339575901692	0.02015790173591863	0.4117960415463377
trim8b	708.6431005322523	0.12087344194262331	0.18001800004142027	0.6714519765512982	0.5019326428894275	0.9308287792535993
trim9	12.681504056084213	0.58298699613089	0.9638996164760801	0.604821276163831	0.5452977551972052	0.9457365240556891
trioa	486.7588289605843	-0.1223774922870169	0.1751413982233076	-0.6987353848287997	0.4847174160222836	0.9252655400374236
triob	65.73389466735588	0.25603470450029553	0.3276478073989612	0.7814326808191767	0.43454805612661507	0.9146345804599351
triobpa	71.08459924434588	0.5292082496497652	0.3170444089496513	1.6691928156153257	0.09507917346647723	0.6678675844703617
triobpb	608.8384749737887	-0.05733418107256387	0.14070438157133067	-0.4074797133698219	0.6836556909485518	0.9787595291736626
trip10a	461.766331753157	0.031241170938396606	0.28073932197587903	0.11128177812255609	0.9113929046021456	0.9998062192685694
trip10b	58.20104164493835	0.2215886830811316	0.4344035727620049	0.5100986662522976	0.6099823395605323	0.9599853726001228
trip11	999.9348667061511	-0.40011926034780343	0.1737160976595757	-2.3032940858014244	0.021262302177724058	0.4214113558734401
trip12	2111.5649009480676	3.31660059462422e-5	0.17255770251996666	1.9220240801713593e-4	0.9998466446670382	1
trip13	72.3231375110347	0.5838055397095686	0.7653785660661714	0.7627670352857716	0.4456023438956075	0.9173583279552465
trip4	206.95629444182285	-0.10725902445496369	0.21234187542759775	-0.5051242212068331	0.6134715902423576	0.9602924573796149
trip6	141.09273042247452	0.09818982932577015	0.24829383314198153	0.3954581879189178	0.6925047733274035	0.9797192020043027
triqk	172.97391845780533	-0.9908669882073687	0.39191513167498715	-2.528269281087847	0.011462639768961808	0.3340016968843677
trir	349.0268260305741	0.20618276887787831	0.16314693813566292	1.2637857089688649	0.2063069519671917	0.7938768635791731
trit1	221.0835516271512	-0.2134190289144014	0.301362535556249	-0.7081803599789761	0.4788332609896871	0.9227998255878914
