gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
bsdc1	1097.8919557192944	-0.8501601308177442	0.11604945134844717	-7.325843603215967	2.374005267946565e-13	4.762284530153164e-11
knstrn	56.2811767495937	3.505217654300462	0.4783897343999465	7.327117206428195	2.351561546345026e-13	4.762284530153164e-11
mcm9	59.202616095921165	3.702541647176538	0.5054418420181401	7.325356429521035	2.382645876552076e-13	4.762284530153164e-11
sesn1	4265.2345819419315	-2.1017637126931006	0.28730879366768686	-7.315347664311615	2.567158619626098e-13	5.081739855984853e-11
irf8	1090.4418906277651	2.7612883970381166	0.3781021248893133	7.3030226895616215	2.813737104519068e-13	5.516800549593719e-11
stat2	2559.6895541436143	-2.1599259490582523	0.295987788485667	-7.297348178142307	2.934946040068375e-13	5.700163596876192e-11
mcm4	824.8185486675357	2.281978570645139	0.3128568926382811	7.294001264928235	3.008826095369977e-13	5.7890376472319364e-11
dhdh.2	671.3651331693286	-1.3584449453817091	0.1868337681135734	-7.270874848255113	3.571667353686119e-13	6.808325537994087e-11
ugt5a5	182.79381963292613	-4.687712849316998	0.6448575208493859	-7.269377649720967	3.6114745448860343e-13	6.821048298676036e-11
clspn	281.52723826899927	3.072871356393497	0.42335998947109227	7.258294200716664	3.9200222691697867e-13	7.29556894714313e-11
kif15	233.20089661499026	2.5699273940364202	0.3540904862404285	7.25782672480907	3.9335899020395757e-13	7.29556894714313e-11
LOC564808	1159.3433108976426	4.550145374321089	0.6272852008161153	7.253710701928286	4.055057662201318e-13	7.453702865333798e-11
ilf2	2411.174787498938	1.318265359562662	0.1818298312008667	7.2499949587830805	4.1678714422498893e-13	7.593271626690131e-11
lbr	324.28645816122435	1.543899384034998	0.2134359589439228	7.233548609494781	4.705339209272678e-13	8.423375504460575e-11
srsf7a	1879.564710648725	1.0139003873517403	0.14014829599135104	7.234482447180885	4.673077735694728e-13	8.423375504460575e-11
cyp2n13	1347.7759381137755	-3.0221183493025032	0.41870291010826455	-7.2178107109909275	5.283118377326178e-13	9.376168796035692e-11
orc1	180.77995635244267	3.014203067139645	0.41915671188012	7.1911124925555665	6.426550374972296e-13	1.1307982270902108e-10
msh2	292.8762129384919	2.1277415609226664	0.2968667368539025	7.167328962051397	7.647511902856366e-13	1.3342315893568137e-10
snrnp40	346.54904578189667	1.4951147059919416	0.2087150114684179	7.163426796534842	7.868488848848156e-13	1.361248570850731e-10
anxa11b	3463.749353863908	1.4533163599761316	0.20292840466905906	7.16171973236688	7.967118122822453e-13	1.362170504843188e-10
orc4	161.2308485203331	2.0274606132336594	0.28312337545580823	7.161049877883075	8.006151021811131e-13	1.362170504843188e-10
kif4	292.8768482552029	2.9510851377983784	0.41241443098784913	7.155630152731793	8.328942185711919e-13	1.4054748588299283e-10
commd6	137.7184650898219	1.293442969771964	0.18133692162010537	7.132816407249279	9.833568505086886e-13	1.6458835350749895e-10
wdsub1	377.9931134755337	-1.1236149568749911	0.15759763343718877	-7.129643588987094	1.0062915325887991e-12	1.6706874017262587e-10
isy1	371.9340511009965	1.0603106175057835	0.14874594146191997	7.128333096585568	1.0159168694516467e-12	1.673174447312084e-10
cbx5	971.7952627092733	0.9660625514393056	0.13567803197850878	7.1202576964878785	1.0772545853103054e-12	1.7591555518845428e-10
ccna2	391.49214270940837	3.9826026545707784	0.5594137667904858	7.119243198858138	1.0852127803436e-12	1.7591555518845428e-10
mre11a	279.60621990092227	1.3857595748823794	0.19474417328918597	7.115794796204718	1.1126974162121055e-12	1.789617320903017e-10
nup43	216.5565555879586	1.3890417637185966	0.19543116800617014	7.107575408210946	1.180992143794238e-12	1.8847352918055798e-10
espl1	165.6103506379295	3.2790942332673763	0.4621868826573254	7.094736688359376	1.29597996057974e-12	2.052333803727316e-10
pola1	304.94040079059926	2.208206746340158	0.31138530848830404	7.091557264086852	1.3261118377768645e-12	2.0840201835352907e-10
dck	126.27523247232327	2.324888925784909	0.3279847527762447	7.088405500883076	1.35665968441471e-12	2.1158752214428513e-10
zgc:85936	138.47019235071755	2.296851546680963	0.3246305074566446	7.075279414359152	1.4914793247671622e-12	2.3086529969159072e-10
pole	219.65770348003716	2.3236728833874314	0.328507685164782	7.073420161302646	1.5116090822472114e-12	2.3223504609121898e-10
tk1	202.83593239387247	2.1600243387977196	0.3060374296617899	7.058039734501823	1.6886777843247105e-12	2.575171077473542e-10
rfc2	224.80189933178	1.3544476199051483	0.19193924815400823	7.056647522232486	1.7056754870835243e-12	2.581966268572685e-10
fbxo48	313.44219672192617	-2.286109560787039	0.3241937724210569	-7.051676359217296	1.767749873591354e-12	2.6563990253741023e-10
hook2	750.3849563859786	-1.1328476858879906	0.1607807972909045	-7.045914095315141	1.842479040968021e-12	2.7486315953919307e-10
mcm6	711.0616038914776	2.390628592927058	0.339492794986083	7.041765328259937	1.8981933429130315e-12	2.791832232338864e-10
rfxank	172.68080435114078	1.7284116868943489	0.24545241247291852	7.041738435082807	1.898559831580322e-12	2.791832232338864e-10
cited4a	2292.9442343618616	-2.1910558586270628	0.3115664077709865	-7.03238797244655	2.030283073425128e-12	2.964092887350182e-10
ints15	152.2203480494598	1.2308620335562632	0.1750518357219994	7.03141460059294	2.0444998785822405e-12	2.964092887350182e-10
kif2c	178.09763894823234	3.357688249348027	0.47871910872362966	7.0139006113634395	2.3176406308947097e-12	3.3365921446314255e-10
incenp	442.38615205434473	2.6616492150222806	0.379621583709606	7.011322140888402	2.3607646589364587e-12	3.3750737523281163e-10
ppp5c	2182.683808275695	1.474268555314984	0.21047768677846948	7.0043935672225	2.4805790868913334e-12	3.5219090801263367e-10
recql	247.375722475277	1.4205842600881171	0.20290711411078288	7.001155510557944	2.538599708009615e-12	3.5562677746996125e-10
si:ch211-255g12.8	206.87741069928182	2.5960235545365333	0.37080142570773866	7.001115353269134	2.539327550788571e-12	3.5562677746996125e-10
pvalb9	939.7473032474802	-6.905041465699605	0.9865569670927873	-6.999131014246007	2.5755493533313943e-12	3.5779431988995455e-10
ruvbl1	621.8623608428945	1.8175794440925168	0.25971466098667206	6.998370585578111	2.5895639803566924e-12	3.5779431988995455e-10
dhrs13l1	1337.966314662682	-3.3002968702188595	0.47196375035916666	-6.99269142536332	2.6966219577012827e-12	3.7010237495464204e-10
cdk18	436.6313953172038	2.836287419649453	0.40575504902360043	6.990146953130046	2.7459846436787595e-12	3.7259397207991934e-10
spc24	77.01676685986106	3.268281519677118	0.46757251364010094	6.9898923147410965	2.75097312654334e-12	3.7259397207991934e-10
LOC101886833	178.31704788726657	3.9133199107882213	0.562094652791471	6.962030133810945	3.3540373566742936e-12	4.513043598813966e-10
bbc3	408.7759120152666	-4.560174755042361	0.6554987620384508	-6.956801475659944	3.4808491824514215e-12	4.653262475268014e-10
eftud2	907.9888528172446	1.2434474875260595	0.17884553987861926	6.952633475623576	3.585293363938288e-12	4.761963515057905e-10
slc2a12	1590.64845170464	-3.4023651667848207	0.490408079971456	-6.9378244481266576	3.98184079203901e-12	5.254753614468405e-10
si:ch73-106k19.5	1125.8867870267602	3.276501646919194	0.47281583348348966	6.929762953959127	4.215463770456049e-12	5.527627556839407e-10
dnm1l	1292.247344583677	0.9420116137681821	0.13598121236831182	6.927512980371856	4.283032555418587e-12	5.580682988506484e-10
sik3	2662.0788499587534	-0.7188291080239589	0.10377986452867038	-6.92647953713	4.314422557900695e-12	5.586227496824001e-10
ppm1ka	441.53112872316996	-2.9590477227063356	0.42728726526717165	-6.925195209962833	4.353747394932012e-12	5.601912351216582e-10
ncaph	183.14889453498154	3.2145014566556602	0.4652194881283944	6.909644885229959	4.858684169450853e-12	6.174427839289179e-10
nitr2b	209.21356116829153	3.0167191157551025	0.43656154121802215	6.910180652510868	4.840369035753473e-12	6.174427839289179e-10
aspa	397.76967664149487	-2.649307788761601	0.3834955825803906	-6.908313704516368	4.904484992817175e-12	6.194394634793079e-10
hmga1a	6793.449557130627	1.1840867786390854	0.17151904194064127	6.9035295745697445	5.0726089628754034e-12	6.36767077553146e-10
prim2	174.11652361931385	2.20070871858687	0.31919385096026964	6.894583689398185	5.4022774617423385e-12	6.740405218478153e-10
pole2	130.3482152223659	2.6447381101094365	0.3836579428979794	6.893479358545989	5.444402251119794e-12	6.752042719506216e-10
aldh9a1a.1	14913.372965955788	-2.10731874973107	0.3057731289788109	-6.8917721997641594	5.510156270649855e-12	6.792669888854405e-10
smarca4a	2077.666918261348	0.8698327297580815	0.12639406586628518	6.881911138757851	5.905484962714577e-12	7.236679698059822e-10
igsf5a	344.092732791369	-1.7309496655971146	0.25174061408511483	-6.875925332460941	6.158875498074235e-12	7.502530762062383e-10
aaas	231.08782331787188	1.378591750354532	0.20086069633160675	6.863422140479763	6.723017488407552e-12	8.141574178461545e-10
rnaseh2a	191.89116852967913	1.3352392221898282	0.1945880473151838	6.861876875854947	6.7961629722634055e-12	8.182023807601563e-10
gins4	136.83603052925187	2.1649344261552512	0.31586526689655886	6.853980646324861	7.182280296027101e-12	8.596604910134298e-10
fndc3a	1385.5291261327754	-1.0175599009088323	0.1485645489284217	-6.849278029303559	7.422361922006295e-12	8.832610687187492e-10
arhgap11a	166.14832281321227	3.332788543556907	0.48709800325193364	6.842131401292449	7.802346807724157e-12	9.231431823598691e-10
LOC103908936	52.58536555894424	3.7878443212663475	0.554109212616481	6.835916521546902	8.148238407154201e-12	9.585587662176202e-10
chtf18	111.0785635345155	3.0426432319725984	0.44584491964122563	6.824442979906632	8.826712363886975e-12	1.032474587700802e-9
donson	154.57570451932412	2.534750020327156	0.3715164562339229	6.822712635725528	8.93372519400165e-12	1.0390881388074121e-9
kntc1	223.44135652694433	2.880673053762313	0.4226437421071468	6.815842201756811	9.371311637430215e-12	1.0824602706063172e-09
si:ch211-222l21.1	4198.574517702517	1.5049098076479492	0.22081593930891996	6.815222725124888	9.411783574028794e-12	1.0824602706063172e-09
nup85	347.97154779297847	0.999733467353231	0.14682125868931165	6.809187417939021	9.815154463923383e-12	1.1225810274932816e-9
mcm3	600.8559469954122	2.6624566835110532	0.39124401202538844	6.805105258296662	1.0097538162812963e-11	1.1484973378885661e-9
chek2	107.9291991123347	2.982237930419821	0.43938920979714013	6.787235243661716	1.1430275224269093e-11	1.2929399782529e-9
cks1b	97.94600719950697	2.363331589574218	0.34848516614557024	6.781727944732661	1.1874693289728273e-11	1.3214287067872215e-9
rca2.1	5716.264950712095	-1.69640548040968	0.2500925277431702	-6.783111417674122	1.1761485842917182e-11	1.3214287067872215e-9
tax1bp1b	2355.364278099145	-0.8326337493572785	0.1227627078392438	-6.782464838162431	1.1814262239309548e-11	1.3214287067872215e-9
hmgb2b	2182.75107508653	1.5459908687905977	0.22802739805025873	6.779846992113865	1.2030322358030235e-11	1.331549711746067e-9
hcfc1a	1006.9289972698815	1.031084799718496	0.15229983377417491	6.770097997922663	1.2869519399948465e-11	1.4168170903034174e-9
lonrf4	2433.0942430348896	-1.5804107228087012	0.23378686934633258	-6.7600491303362125	1.3794495495714985e-11	1.510570631756832e-9
prpf40a	1222.5178818166025	0.7167582123106084	0.10612235298352836	6.754073879438567	1.4375049133049255e-11	1.5658155370480687e-9
si:dkeyp-30d6.2	54.55028825176573	8.343506749797161	1.236641830416038	6.746906456326316	1.510305754239562e-11	1.636456029606835e-9
cd302	565.7801276948204	-1.1639678049557942	0.17255026029411305	-6.745674002298249	1.5231827041558032e-11	1.6417676612803936e-9
hdac1	2211.394606891167	0.727215618989878	0.10788806311210122	6.7404641256212345	1.578814836062298e-11	1.6886784923455274e-9
mybl1	99.6642221990011	2.707429894312758	0.40169169655133086	6.740069355570522	1.58311045330882e-11	1.6886784923455274e-9
med24	364.3497811276259	1.3092499123211176	0.19489314057195273	6.717783440088569	1.8450962893236088e-11	1.9579895519744913e-9
zgc:77262	594.2013237629276	0.8834678508000778	0.1315760245384419	6.714504818786036	1.8870594220616755e-11	1.9922508883068573e-9
ing5b	149.3801397901093	2.246272033025548	0.3346511208509113	6.712280022591865	1.9160653486822054e-11	2.0125529251694167e-9
hnrnpa1b	2966.4753562706496	1.0519930082743787	0.15724871884065755	6.689994144501608	2.2317952696137992e-11	2.33228270129641e-9
tgfbr2b	625.2249712843634	-1.3377925878422323	0.20011030842508723	-6.6852757280269985	2.304902550309293e-11	2.3965166062231015e-9
erbb3a	871.4620828720233	-2.246644920363972	0.336525602521941	-6.675999993841461	2.4555197819215678e-11	2.5402907412271015e-9
orc2	130.37692576086985	1.8861027108052573	0.2827795952418087	6.669868486063944	2.560327546236507e-11	2.6354731597185487e-9
apoeb	28890.401531577776	-3.0362322005180893	0.4562688371174902	-6.6544807655497475	2.8430193034062413e-11	2.908267021258639e-9
hells	425.34358486581374	2.331336500129907	0.3503696184499116	6.65393452333023	2.85359663036987e-11	2.908267021258639e-9
tfdp1a	816.1521740679876	1.1154455609508303	0.16781285663604037	6.646961283604485	2.992056913700714e-11	3.0343584079978614e-9
cyp3a65	24373.634917684194	-2.528751523352805	0.381199966666393	-6.633661449309204	3.2746043104295837e-11	3.3046215166085217e-9
abcc12	4054.8152156509595	-2.0706643536952765	0.3123609042588441	-6.629076576047363	3.3779332288687734e-11	3.392268847937631e-9
orc6	82.18234347129221	3.3405553141421187	0.5042668497053823	6.624578466924481	3.482404954091162e-11	3.4802073198968328e-9
bub1	250.83877645718346	2.8645012347933894	0.43266536769102354	6.6205928384797295	3.5776114026323036e-11	3.5409752858649632e-9
tbxas1	622.4712451855114	-2.001059969775982	0.30222432227847	-6.621108303560697	3.565156326184282e-11	3.5409752858649632e-9
lxn	1359.1396828657655	-1.3806482133540667	0.2087030839371851	-6.615370445458346	3.706224484000397e-11	3.650719782397903e-9
rmi2	70.2751354752581	2.261884664527345	0.34213214101364164	6.611143454181225	3.8136269562854306e-11	3.73862562614515e-9
knl1	197.7867485975147	2.9979305835433157	0.45396075265193825	6.603942226349015	4.0036560519148346e-11	3.906315978235579e-9
nudc	749.7483441916172	1.147265715594707	0.17393229845658298	6.59604757583933	4.222634699054508e-11	4.100536818369582e-9
gins1	58.82621280752058	2.01443131572468	0.30556188257896355	6.592547796612389	4.323419267548922e-11	4.178696359672754e-9
gins2	80.82990907268416	3.241636666758042	0.49380778609935583	6.564571799007263	5.2182596330835e-11	5.020014535807945e-9
sumo3b	502.47678962979757	1.6232383853533763	0.2475556563235073	6.557064417191575	5.487731247602666e-11	5.254694102064934e-9
gig2l	131.1410243288262	5.306547809445305	0.8100778320521336	6.550664145446946	5.7281754884323354e-11	5.459534665757245e-9
armc1l	127.38856270398902	2.727749167864728	0.41727001210670844	6.5371320457295665	6.270968051402517e-11	5.949328077153163e-9
cpsf1	792.8638532502085	1.124683610152846	0.17208320745104752	6.5356964622639575	6.331420916138617e-11	5.979126715621363e-9
stip1	1954.103937205401	1.1041912743951987	0.16897080679528614	6.534805007665992	6.369246821551776e-11	5.987382845446869e-9
anp32b	1353.204095846766	1.3816266802118082	0.2116120326615796	6.529055379480115	6.618577794894493e-11	6.190839434138281e-9
snrpc	403.97204163862835	1.0774819230531372	0.16504431748571008	6.528439993981786	6.645822679091466e-11	6.190839434138281e-9
cdk2	161.4414657252827	2.706578165030675	0.41478655068564674	6.525231255827054	6.789669449813868e-11	6.2963479713206355e-9
